date_time,acc_Acceleration x (m/s^2),acc_Acceleration y (m/s^2),acc_Acceleration z (m/s^2),gyr_Gyroscope x (rad/s),gyr_Gyroscope y (rad/s),gyr_Gyroscope z (rad/s),lin_acc_Linear Acceleration x (m/s^2),lin_acc_Linear Acceleration y (m/s^2),lin_acc_Linear Acceleration z (m/s^2),acc_magnitude,gyr_magnitude,lin_acc_magnitude,filtered_acc_magnitude,average_acc_Acceleration x (m/s^2),average_acc_Acceleration y (m/s^2),average_acc_Acceleration z (m/s^2),average_gyr_Gyroscope x (rad/s),average_gyr_Gyroscope y (rad/s),average_gyr_Gyroscope z (rad/s),average_lin_acc_Linear Acceleration x (m/s^2),average_lin_acc_Linear Acceleration y (m/s^2),average_lin_acc_Linear Acceleration z (m/s^2),average_acc_magnitude,average_gyr_magnitude,average_lin_acc_magnitude,average_filtered_acc_magnitude,activity
1970-01-01 00:01:40.500,0.075972120265,-0.21490538099999995,4.5302114485,0.8167027831,0.2322746664,-0.35841462020000003,-1.1019622683,1.2272580864,-5.372464895,4.535942223393149,0.921637670968167,5.6199521616645844,8.223912515103082,1.9472237357550248,-6.154091559372651,7.041478841320003,0.1006195181478,0.01983955620377012,-0.042945617619739786,0.09736117869001532,-0.5706516787497999,-0.2673486328437001,9.885831510815427,1.696729382979871,2.524823664013723,9.892848305549034,cycling
1970-01-01 00:01:40.600,1.03115703145,0.04845467209999993,6.780661106,-0.9768975077500001,-0.4618005305499999,-0.06528430244,-0.1892981529,2.2431910040000003,-3.0165729525,6.858789814039955,1.082520443598873,3.763967594025279,8.300866027218188,1.9487551423205247,-6.05956010999665,7.046805861010004,0.10007128267530002,0.01668376653057012,-0.042442432236384796,0.09173144906151533,-0.5373395249308,-0.3067400360437001,9.841169196981541,1.6981473287770164,2.5477169490122176,9.865261576518833,cycling
1970-01-01 00:01:40.700,1.1376376377,-5.1539902685,6.941129922999999,-2.4660667185,-0.50730863215,0.25533416125,-0.8325861692000001,-1.455269575,-0.7858448029999999,8.7199265874473,2.5306209993297104,1.851637469772612,8.92418575491062,1.9351310084825246,-6.026103960896651,7.039121911540003,0.07036654433780001,0.011269369261070118,-0.037011999976384796,0.08190249770301533,-0.5421693870468,-0.3420174718237001,9.810924724401536,1.7176365982042907,2.5371026927237357,9.840340369494909,cycling
1970-01-01 00:01:40.800,1.9229320884999999,-6.389284848999998,6.969693898999998,-2.4537734985000004,-0.08292251827000001,0.85785862805,-0.10020822285000004,0.04891896249999994,-0.7329428194000001,9.648692229748118,2.6007310417836362,0.7413770493674947,9.87362645789912,1.9370452664875248,-6.01803566160165,7.056430990710004,0.031417395682800005,0.01503218843187012,-0.026454268586384794,0.08112257211851531,-0.5466517683903,-0.35204686168020016,9.816732508802847,1.728389639361463,2.538854691017094,9.82709469823645,cycling
1970-01-01 00:01:40.900,1.5626627579499999,-12.70843029,8.607282162,-2.0167121885,0.20799349995,0.5028036535,0.5640822649,-4.5553581715,2.4679939748,15.428266965124658,2.0888276284171603,5.211570889077078,10.815662976243072,1.9082566192070245,-6.043544642361651,7.051941456800005,-0.0069117424722,0.020587844313870122,-0.015030661415384797,0.058251202995015315,-0.5622363421363,-0.35083874467120013,9.827865596031103,1.729711546682415,2.543409775637268,9.8304232480169,cycling
1970-01-01 00:01:41.000,1.018146038,-6.941129684500001,6.2324056625,-0.7368345337000001,-0.06291726974999999,-0.11651911588,1.0433564185,1.3477091789500002,2.5701022145,9.383964140687253,0.7486390433654577,3.083883597029731,11.423130525067535,1.8863757517270248,-6.05102669897665,7.0369190168450055,-0.0383192180192,0.01064172356187012,-0.010234747048684798,0.0712989333210153,-0.5377296206418,-0.32275444034170014,9.817562526716259,1.7107362651849587,2.5626655796205116,9.849383969100787,cycling
1970-01-01 00:01:41.100,1.6715361475,-8.895766734999997,7.6724364735,1.24994620675,-0.5396071970499999,0.0895654822115,-0.20813155175000006,-0.38645339015,0.8149244786500001,11.865706061411801,1.3643912277937915,0.9256170220427374,11.490152970741288,1.8915816360025246,-6.112374183561651,7.045874154550006,-0.0451881958617,-0.0011483919736298787,-0.004681381733569798,0.07980552285101532,-0.5529364475678,-0.29159444573820015,9.862142206234887,1.7034585493069667,2.5441684446055426,9.877517802378515,cycling
1970-01-01 00:01:41.200,2.3623142095,-7.806583879,6.511319160499999,1.3652436140000002,-0.31351736185,-0.31283015013000004,1.237580299,-1.506314516,1.244920731,10.43650120941701,1.435286021871433,2.313096635261661,11.002417119750948,1.9093094612735246,-6.176428549812151,7.043025200350006,-0.0381962855192,-0.005898493018129879,-0.002119640858369799,0.10414606719201532,-0.5621975711028001,-0.25028492692320015,9.896865783926824,1.7089037063011245,2.5355230664437425,9.905115161473201,cycling
1970-01-01 00:01:41.300,3.846761465,-6.930212498,8.940034153500001,1.79054606,-0.28763270565,-0.54854082315,1.29109430295,-0.523238659,0.07300543785000001,11.94778764884072,1.8946463524898631,1.3950028628421287,10.140192854292465,1.9483453712831493,-6.244096077609651,7.095227618225007,-0.0072072400127,-0.003588726923129879,-0.008816817403869798,0.13924657730651532,-0.5904924789128,-0.19134254935470016,9.979105502671057,1.7137241605301023,2.483043197107319,9.922647561247706,cycling
1970-01-01 00:01:41.400,2.3742782475,-6.7459652425000005,8.8682494165,2.019002855,0.4431696981,-0.7087355256000001,-0.269393146,-2.5381473305,0.5242700577,11.392589344079,2.1851951755071455,2.605690624735948,9.21427152263587,1.9444420782731493,-6.259262086084651,7.094974875460007,0.035245881532299995,0.004287384923170122,-0.0212826827178698,0.1310775992120153,-0.6091125193318,-0.18767955306220013,9.986221251204697,1.7124149880915531,2.500257672922478,9.924161247004452,cycling
1970-01-01 00:01:41.500,0.1431206464999999,-1.10907324015,5.0053362845,1.796272695,0.8238038719499999,-0.34176903965000005,-1.4157986640000002,0.9909397365200001,-4.12931776,5.128734570281803,2.005506043547528,4.4763503640186535,8.556494887056802,1.9383254246691493,-6.170596041221152,7.077749543200007,0.0771790181123,0.012459757559420121,-0.0361484143143698,0.1310876849125153,-0.5684546139916001,-0.22579683306420012,9.916948206990462,1.7059061162657576,2.511016892390119,9.909408743792866,cycling
1970-01-01 00:01:41.600,1.06585297005,0.15987046065,6.5291156765,-0.42637135090000006,-0.261213561535,0.122398516155,-0.8952263,1.4926735165,-3.4061584469999997,6.617473281779905,0.5147877721498794,3.825103883705855,8.401969535867686,1.9214231242546491,-6.0875800502196515,7.078000788695008,0.0916408279533,0.011136509653070122,-0.0384398550824698,0.1049516740255153,-0.5488073053992502,-0.2702318191787001,9.87533349719646,1.6919577986666,2.5286482205937784,9.883927046014461,cycling
1970-01-01 00:01:41.700,1.767398596,-2.139632106,7.4401829245,-2.066801727,-0.4123982489,0.4566846788,-0.1108199358,1.1257801055,-1.4644970891999998,7.940909601310806,2.1564560255837883,1.8505171245858762,8.80462397158473,1.9158328916461491,-6.013625380999652,7.0674424600700085,0.0721761797348,0.00857858682807012,-0.0334141093031198,0.09743303028751531,-0.5299106589012501,-0.32384629729070014,9.824930176090575,1.7114947425313083,2.506928172762288,9.857024586615509,cycling
1970-01-01 00:01:41.800,1.5556338428999998,-6.5854967835,6.657430887,-2.4689682725,0.16882290692000002,0.71568390725,-0.6770291924499999,-0.4906194210000001,-1.45010447495,9.49263664920586,2.5761422630765525,1.6738813972208095,9.617625919336625,1.9137989922206489,-5.984428459429652,7.068903579720009,0.037079186881799994,0.01241394399492012,-0.025661694175119796,0.0926640859040153,-0.5182717862812501,-0.35234817984020017,9.803306100465766,1.7266129995612771,2.5019007723762083,9.838419698477985,cycling
1970-01-01 00:01:41.900,2.3036900165,-9.4106721875,7.998009443500002,-2.402080417,0.4347705394,0.4023192674000001,1.0717833638999998,-2.4942350385000003,1.403291702,12.563275598784857,2.474040530101788,3.056003208001581,10.546782681599986,1.914457018560649,-6.010727075359651,7.089517745985009,-0.0008666439432000073,0.020439713437420123,-0.019946454605619793,0.0992970642251153,-0.5466890898417501,-0.3343401456132002,9.836078387722248,1.7368517654658715,2.5257852595833707,9.834762966260154,cycling
1970-01-01 00:01:42.000,1.5877874197,-9.311220646499999,7.5454671385,-0.8802308886,-0.22532628479999994,-0.1473669037,0.28768274185,-1.00722646735,2.5716276165000003,12.08941574916459,0.9204864779959787,2.7767850320891188,11.257265860484637,1.887068171987649,-6.024814819124652,7.069621427055009,-0.03174573600920001,0.019199693489420123,-0.013937244778619795,0.08509916124861532,-0.5403744283411,-0.3256106877612002,9.825790663136893,1.7227241530339186,2.524421859263449,9.847292287550083,cycling
1970-01-01 00:01:42.100,1.2981062531499998,-10.0903835295,6.820142746,0.76745322345,-0.20081603248,-0.2596100792,-0.1437567475,-1.7284464836000002,2.0241057875,12.248071958177272,0.8346909142353439,2.6655576317371157,11.494012203824754,1.875000867734149,-6.0780581128846505,7.060201184745009,-0.04761020213970001,0.006147414758120124,-0.009933904399619796,0.08009496984761531,-0.5433876422131001,-0.29662746432170023,9.853804078767043,1.7042455217497727,2.533965601399058,9.871436476954502,cycling
1970-01-01 00:01:42.200,2.446062982,-7.127919435500001,6.383303165499999,1.3278292415000001,-0.31252473595,-0.093459632235,0.4857957363,0.40235829345,0.25752854345,9.876083175711496,1.3673100994363292,0.6813300554112772,11.172200933781381,1.904830393383649,-6.13556511732365,7.070436484810009,-0.046761124143200015,-0.0013950217560298756,-0.008305232887469797,0.10651681957661531,-0.5434010467021002,-0.25578256371220026,9.89696621369497,1.704481090490021,2.496666974234327,9.898484463504285,cycling
1970-01-01 00:01:42.300,3.3092736005,-7.500153064999999,7.557431221,1.7238109115,-0.1437018141,-0.5590015948,1.33236062525,-0.64330244065,0.398235082625,11.149814098070904,1.8178715721884853,1.532192561950409,10.406460443224242,1.922679354138649,-6.2072436154901505,7.084848754405009,-0.019805962152700012,0.0031153219894701246,-0.015371972107819798,0.12229357777061532,-0.5684222593986001,-0.21790544035595028,9.945343750388346,1.7111718585441387,2.4732539762936505,9.918717656427647,cycling
1970-01-01 00:01:42.400,3.6550366875,-7.3193454745,9.1328058245,2.3342000245,0.6662053167499999,-0.3823140264,1.3190401791500002,-2.235216379,1.2823436258299998,12.261331640163547,2.4573325564977866,2.894903181432631,9.469579269295087,1.941125027123649,-6.249642938475151,7.102588541510009,0.026228249957299988,0.013872342402970124,-0.024708008850319797,0.14167348800011534,-0.5964199760634001,-0.19239499333265025,9.986156748079862,1.712036593605788,2.4869996359781674,9.924892591685687,cycling
1970-01-01 00:01:42.500,0.70079794877,-3.5738300085000003,5.497360467999999,2.106583178,0.85617879015,-0.27747736874999995,-0.9429100157,-0.9771106241,-2.8203082085,6.594266510369787,2.2907921111929213,3.130169781396681,8.695355148337557,1.9307940154463492,-6.200419585790149,7.07958005428501,0.0705895057223,0.018216993503970123,-0.0365111052343198,0.1328560155411153,-0.5855927899544001,-0.22152100088965024,9.935478961658497,1.7096073556001843,2.4976733060724543,9.914829121446587,cycling
1970-01-01 00:01:42.600,0.92826566095,0.109471632175,6.713512421,0.04902049900000005,0.07971556857,0.0121405892985,-0.15138012199999995,1.7310218814999998,-2.969703436,6.778267492690981,0.09436617563069,3.440710855820166,8.359113195433522,1.914693310480849,-6.121643378093399,7.077915544515011,0.0903320890573,0.01715717352267012,-0.0421629694718348,0.11974991199861532,-0.5634990623594001,-0.2545685172351502,9.896434117739028,1.6903660457546639,2.5191000772344347,9.89216999461493,cycling
1970-01-01 00:01:42.700,-0.21131613850000006,-1.0372886362,6.362963915,-1.828723967,-0.3189386353,0.4401154518,-1.5573378205000001,1.309512019,-2.93310976,6.450421072207018,1.9077879367163326,3.5697696955507374,8.57812905417007,1.8907635890658492,-6.038126389050399,7.063587021835011,0.0783235958873,0.013117945900140123,-0.034602971138834794,0.09534181622161529,-0.5342250147488001,-0.30887556793515025,9.836967581947974,1.7023641523823798,2.5237557355920752,9.865040241455466,cycling
1970-01-01 00:01:42.800,1.4836995304,-4.7337510585,7.459325551999999,-2.7301055190000003,-0.0069483891000000075,0.39002598825,0.09768164160000004,0.15421700495,-1.41294884695,8.958309051996316,2.757833333705236,1.4246926095894348,9.268711441306884,1.8907635887698493,-5.9896343412654,7.0739165401500115,0.04367481193829999,0.01473058271054012,-0.028585361899834797,0.0905321708093053,-0.5220140376678001,-0.33594477178965026,9.810218094849382,1.7221129380781324,2.5202616690942428,9.843106601131696,cycling
1970-01-01 00:01:42.900,2.009073734,-8.1524960995,7.138537645,-2.493860364,0.09567395316999996,0.38078689575,0.92588531945,-1.312638998,0.3866486549,11.020811659315006,2.5245775251357028,1.6522051767802486,10.176776106335765,1.884154911854849,-5.9898377313854,7.075939970015011,0.00593819461329999,0.01869574494474012,-0.021853825288334794,0.09038632956730529,-0.5311392155278001,-0.33468991758765027,9.81025753964697,1.733890692168628,2.526234853653237,9.834115722744702,cycling
1970-01-01 00:01:43.000,2.0104197265000003,-10.6867942825,8.737690925499999,-1.32546219215,-0.28381489965,-0.120260555295,0.9040429291999998,-2.985266447,2.973388195,13.94978860853239,1.3608319224806145,4.309309310734828,10.970856009223208,1.8685566993748493,-6.031125883140399,7.092529706950012,-0.02724302835820001,0.015465126556890118,-0.01569724830478479,0.08547078010430528,-0.5568503084783001,-0.3046314502001503,9.846866190029786,1.7262532817228737,2.5547667890673464,9.84115454139038,cycling
1970-01-01 00:01:43.100,0.69720870255,-9.518349645499999,6.614359855499999,0.52960456165,-0.06581879033999999,-0.12323843319999996,-0.17418071628100001,-1.326947212,1.8931937215,11.611840347117736,0.5477233026811078,2.3184715423066455,11.362435832095391,1.846363269305349,-6.0566961875154,7.070864191050012,-0.046701567771700016,0.0073339860494901175,-0.010324082884284793,0.07554337707049527,-0.5477694883883001,-0.2877653336791503,9.847195714586118,1.7050421692003277,2.5540599336593544,9.861587011175455,cycling
1970-01-01 00:01:43.200,1.7291134595,-7.5288667675,6.3065831664999985,1.3229424955,-0.24815669655,-0.06849125146300004,0.2143419981,0.7877595426500001,0.32086801528700004,9.972294590242063,1.3477572644839813,0.8771908985049128,11.208989054092395,1.8577351590148492,-6.1042430665664,7.057756009095011,-0.047845378815700015,-0.0005001299470098825,-0.005150970145914794,0.08077667978249528,-0.5327650698943001,-0.27332700732028026,9.865634439098079,1.7021015764763758,2.5491773951550796,9.888014110665951,cycling
1970-01-01 00:01:43.300,3.0972098110000004,-6.83345294,7.5227351185,1.715106368,-0.268925502885,-0.5677061825999999,1.10089415322,-0.5579051973,1.19492554655,10.624515582353038,1.8265270568536252,1.7178687981234624,10.56337198589263,1.8889899095028495,-6.1752530707184,7.096108467565012,-0.024491924569400015,0.00022677827464011758,-0.011199885233914792,0.10975769725469528,-0.5580451998073002,-0.20272575619478025,9.934906689027454,1.713276142218207,2.501926396030976,9.910905282759414,cycling
1970-01-01 00:01:43.400,2.708226621,-7.890481949,7.7920773025,2.1147532460000003,0.182796048,-0.7300388515,0.6871981025,-2.511297464,0.28158140184999997,11.415369705196744,2.244672005289725,2.6188058863994184,9.653979165225271,1.8938009788678494,-6.222345312963399,7.086556618195012,0.01799479372559999,0.006845308447140117,-0.021810302361414794,0.11500428465069527,-0.5844481334008002,-0.19567842247878026,9.953355078240534,1.713603488421582,2.5234015303781505,9.921983376540762,cycling
1970-01-01 00:01:43.500,1.9649559853,-4.795964241,7.467700242999999,2.173699975,0.87282437085,-0.4985277056499999,-0.10242950905000003,-1.60007715235,-1.28436851485,9.090042461090006,2.3948536149346062,2.054346898587165,8.804086296685842,1.9016539230008496,-6.2132226766484,7.100442466715013,0.06542479283559999,0.017798563295840116,-0.0360094466069148,0.12363795486019528,-0.5971239074983001,-0.19412514689328028,9.960034893256198,1.7101663305088177,2.526292679969811,9.917182065452385,cycling
1970-01-01 00:01:43.600,0.4733302295,-0.23404796425000002,6.711119652000001,0.46958885354999996,-0.05749599635,-0.09910997121300004,-1.4478975535,1.08900451675,-3.1109404560000002,6.7318605852460065,0.48336556286988863,3.60004009473654,8.318480134219062,1.8876843254813496,-6.136073586620899,7.105109963395012,0.09062987848609999,0.017829869201490118,-0.043120472295044794,0.10901495662519528,-0.5845608743908002,-0.2180928802707803,9.924554638232182,1.693588582200415,2.554956658187777,9.89812642041965,cycling
1970-01-01 00:01:43.700,0.6158527434000001,-0.8614161610500001,5.696114302000001,-1.224137902,-0.4760027229999999,0.1875301151999999,-1.4992423059999995,1.0763695835,-3.4681158064999997,5.79370611487331,1.3267478055468198,3.9286290509132193,8.376214746118492,1.86139767369035,-6.0400705531114,7.075854713895012,0.08747332498060001,0.01324698766494012,-0.0407060984282948,0.07821941522019529,-0.5376784613608001,-0.29110356094578027,9.843097605141304,1.6977535312327268,2.5392570179077616,9.871593332699906,cycling
1970-01-01 00:01:43.800,1.96839571,-2.4665514825,7.476075410499999,-2.2360064385,-0.5648809969499999,0.50776676835,-0.15674519539499998,1.55132532125,-1.588125229,8.11481123812822,2.361491567795507,2.225605771833173,8.967072346215202,1.87382240524335,-5.9799658414714,7.092133388495013,0.0593751139926,0.00650247042784012,-0.0342387532575448,0.0852896639437453,-0.5213803532633001,-0.31795838596738024,9.821004053095386,1.7153636068318485,2.5475257539139027,9.847128601784355,cycling
1970-01-01 00:01:43.900,1.3639088871,-7.825726509000001,6.9495046135,-2.7511034010000004,-0.016111098249999997,0.8067764937999999,-0.6965715288,-1.607673645,-0.4660944939000001,10.554518331929387,2.8670050229165644,1.8130279977998829,9.89478865511149,1.8577575909193498,-5.9681393167414,7.091080546350013,0.018048241882599996,0.010508864649840122,-0.023694002631944808,0.0683880856388953,-0.5302448657083001,-0.33788505318138023,9.808335804038663,1.729391903746212,2.546065734619932,9.83366618558641,cycling
