Time window,Time (s)_acc,Time (s)_gyro,Time (s)_mag,Time (s)_lin_acc,Time (s)_prox,Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Magnetic field x (µT),Magnetic field y (µT),Magnetic field z (µT),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Distance (cm)
214.67999999999998,,214.68334019999998,214.69607459999997,214.70855730000002,,,,,-7.526554585,-1.062874198,5.803354262999999,-37.36859894,32.42760086,-1.171200037,28.77953529,-0.3650894165,47.06239319,
214.70999999999998,214.7247742,214.73414280000003,,,,17.01296806,-3.771387577,-5.855535983999999,0.4144598544,-2.777980566,-0.1840177327,,,,,,,
214.73999999999998,,,214.7460746,214.75855730000004,,,,,,,,-34.58699799,33.1595993,3.2574000360000004,1.5803445580000002,7.446002482999999,3.677484751,
214.76999999999998,214.7747742,214.78494469999998,214.79607459999997,,,-4.8619165419999995,4.768297195,18.35593987,-2.305490255,1.856975675,0.7791357040000001,-32.53739929,33.45240021,8.613200187999999,,,,
214.79999999999998,214.8247742,,,214.80855730000005,,6.158228397,-1.400997639,-0.5069792867,,,,,,,3.496772528,12.77380848,8.323579788,
214.82999999999998,,214.8357457,214.84607459999998,214.85855730000003,,,,,0.7233958840000001,1.471989155,0.3732276857,-31.15880013,33.19619751,13.33459949,6.890170097,10.80351734,9.383176804,
214.85999999999999,214.87477420000002,214.88654759999997,,,,4.66899538,1.4072787759999998,7.474878788,3.560934067,-0.6423059106,-1.1929847,,,,,,,
214.89,,,214.8960746,214.90855730000004,,,,,,,,-29.64599991,33.46459961,17.45820045,-3.384377003,7.09439373,7.939826965,
214.92,214.9247742,214.9373503,214.94607459999997,,,2.0282163619999998,-3.699602842,3.6011981960000004,3.866815805,3.2245099539999997,-1.779398084,-27.51099968,35.05059814,19.61759949,,,,
214.95,214.9747742,,,214.95855730000002,,15.88535118,-17.89891243,-3.700799227,,,,,,,5.3179340360000005,0.3365058899,-0.5186377168,
214.98,,214.9881522,214.9960746,215.00855730000004,,,,,1.061652541,4.838368416000001,-4.519048214,-26.1201992,36.52679825,20.00799942,19.68439674,-38.95158768,5.572675228,
215.01,215.0247742,215.03895319999995,,,,16.65165329,-66.34818268,-2.757428885,6.287756442999999,-2.747132778,-3.754114628,,,,,,,
215.04,,,215.04607459999997,215.05855730000005,,,,,,,,-26.37639999,35.74599838,17.78759956,0.1991147995,-21.81635284,-2.6548519130000003,
215.07,215.0747742,215.0897551,215.09607459999998,,,1.4751751419999999,-18.90688896,-4.998307228,1.573542595,0.6177192926,-0.9591829181,-28.47480011,33.29380035,13.82259941,,,,
215.1,215.12477420000002,,,215.10855730000003,,0.2159522474,3.3583266739999997,-4.938487053,,,,,,,-8.178833961,2.054823399,-11.54487038,
215.13,,215.1405578,215.1460746,215.15855730000004,,,,,-2.988570213,2.376348495,2.352372885,-33.26939774,32.25679779,10.46759987,-5.683325291,12.59686852,-6.003296852,
215.16,215.1747742,,,,,-1.51256299,4.466801643,-3.617050648,,,,,,,,,,
215.19,,215.19135970000002,215.19607459999997,215.20855730000002,,,,,-1.5907989740000001,-1.097234368,1.077839971,-35.80699921,31.00020027,4.977600098,-9.921408653,10.63219261,-8.2161026,
215.22,215.2247742,215.24216069999997,215.2460746,,,-4.047758579,2.455634356,-4.9648079869999995,-1.42480123,-1.28262651,1.445111871,-38.00299835,30.09739876,0.43919998409999994,,,,
215.25,215.2747742,,,215.25855730000004,,-0.3394817114,1.6106687780000002,-0.8973084687999999,,,,,,,-7.717000961,8.832862854,-5.558487415,
215.28,,215.2929626,215.29607459999997,215.30855730000005,,,,,1.1457967759999999,1.37532258,-0.7649334669,-39.94279861,29.13360023,-3.184200048,6.113524437000001,-2.770846844,25.91889191,
215.31,215.3247742,,,,,4.8053860660000005,-7.987242222000001,-3.37986207,,,,,,,,,,
215.34,,215.3437653,215.34607459999998,215.35855730000003,,,,,2.578997135,-4.81515646,-1.9767017359999999,-41.55319977,27.08399963,-5.270400047,-4.782307625,5.89383173,-4.273459435,
215.37,215.37477420000002,215.39456719999998,215.3960746,,,0.3957130313,-5.784648895,-3.054438114,2.4699609280000003,-0.8970292210999999,-1.297286868,-43.01720047,24.71719933,-5.59980011,,,,
215.4,215.4247742,,,215.40855730000004,,5.389533997000001,-38.84478378,-10.15513897,,,,,,,-7.970576286,-41.60537338,-15.18402195,
215.42999999999998,,215.4453682,215.44607459999997,215.45855730000002,,,,,-2.792793751,-1.737555027,4.438721657,-43.28559875,24.10719872,-4.05039978,3.871217728,-13.66708565,-0.6399556994,
215.45999999999998,215.4747742,,,,,11.46580791,-20.7885437,0.623031199,,,,,,,,,,
215.48999999999998,,215.4961702,215.4960746,215.50855730000004,,,,,-7.784943104,2.258913279,4.419327259,-42.44379807,25.37599945,-1.7201999430000001,18.09923744,-13.2196064,-2.879542828,
215.51999999999998,215.5247742,215.54697280000002,215.54607459999997,,,29.46462059,-18.45673752,-0.5093721151,0.052990999069999996,-8.613099098,0.7948650121999999,-40.30879974,25.79080009,2.562000036,,,,
215.54999999999998,215.5747742,,,215.55855730000005,,7.96331358,-5.1095738410000004,4.922933578,,,,,,,14.38430214,5.080427647,17.51696777,
215.57999999999998,,215.5977747,215.59607459999998,215.60855730000003,,,,,-2.045269251,0.7266027926999999,0.8098307252,-38.10059738,26.64480019,7.698199749,0.1741484404,7.152552605,7.2234478,
215.60999999999999,215.62477420000002,,,,,0.342771858,1.859522343,3.361915827,,,,,,,,,,
215.64,,215.6485758,215.6460746,215.65855730000004,,,,,-0.29626092309999996,0.4234698713,0.9023740887999999,-35.81919861,26.74239922,12.62699986,7.079433441,7.176010132,9.164756775,
215.67,215.6747742,215.69937769999999,215.69607459999997,,,7.532306671000001,-2.918944597,0.5081757307,1.332410574,2.818143845,0.08658760041,-33.87939835,26.71800041,16.67740059,,,,
215.7,215.7247742,,,215.70855730000002,,3.7208392619999997,4.150650024,1.85593307,,,,,,,3.041983366,9.806747437,1.1246438029999999,
215.73,,215.75018050000003,215.7460746,215.75855730000004,,,,,2.323662996,-0.09468132257000002,-0.3443651497,-32.69599915,27.09619904,20.71559906,-0.17033028600000003,11.87852097,7.400348663,
215.76,215.7747742,,,,,5.372784137999999,1.071984529,3.7519459719999997,,,,,,,,,,
215.79,,215.80098230000004,215.79607459999997,215.80855730000005,,,,,3.0731725689999996,1.57797122,-3.988832712,-30.63419914,28.73099899,22.98480034,5.894090652,-3.759310722,-4.0697240830000005,
215.82,215.8247742,,215.84607459999998,,,12.21296692,-32.14846802,4.566103935,,,,-29.85339928,29.06040001,23.80220032,,,,
215.85,215.87477420000002,215.85178340000002,,215.85855730000003,,6.462116718,-51.22225571,-0.11665010449999999,3.487021685,2.095664263,-5.64926815,,,,8.892870903,-70.56819916,1.339836955,
215.88,,215.9025853,215.8960746,215.90855730000004,,,,,3.7846570010000002,-2.226232767,-1.7286977769999998,-30.31699944,27.53540039,23.32639885,-8.440443992999999,-10.55400085,-8.510685921,
215.91,215.9247742,,,,,0.7977072597,-9.047860146,-5.443671703,,,,,,,,,,
215.94,,215.9533881,215.94607459999997,215.95855730000002,,,,,0.05680879578,1.063637733,0.7301151751999999,-32.31779861,26.33979988,20.08119965,-5.581104279,7.836638451000001,-5.625812531,
215.97,215.9747742,,215.9960746,,,1.089930773,3.121437073,-3.126222849,,,,-34.69680023,24.37559891,16.97019958,,,,
216.0,216.0247742,216.00419,,216.00855730000004,,-4.505086899,1.696810365,-7.7156567570000005,-0.7695148587,0.5595360993999999,1.808718681,,,,-8.401556015,9.373916626,-8.779223442000001,
216.03,,216.054991,216.04607459999997,216.05855730000005,,,,,-1.312863469,-1.544221878,1.7696244719999998,-36.9416008,23.32639885,13.45660019,-9.764615059,9.998800278,-9.698109627000001,
216.06,216.0747742,,,,,-2.908176899,2.7909286019999997,-6.700501442,,,,,,,,,,
216.09,,216.105793,216.09607459999998,216.10855730000003,,,,,-0.496160686,-4.060149193,0.5077667832,-38.78379822,22.37479973,11.01659966,-4.525612354,12.71341991,0.6168536544,
216.12,216.12477420000002,,216.1460746,,,15.42802334,2.381456852,23.17777824,,,,-39.90620041,21.27680016,10.19919968,,,,
216.15,216.1747742,216.1565957,,216.15855730000004,,3.450450182,-1.178465128,0.2949153781,2.330534935,-4.810880184,-2.610150337,,,,7.821088314,0.9258708954000001,7.607853888999999,
216.17999999999998,,216.20739759999998,216.19607459999997,216.20855730000002,,,,,-0.2441861928,1.065775752,-2.78973937,-40.62599945,19.6420002,11.10200024,-1.27402544,0.03617525101,0.9938547611,
216.20999999999998,216.2247742,,,,,4.240380764,-23.17777824,-3.923331738,,,,,,,,,,
216.23999999999998,,216.25819869999998,216.2460746,216.25855730000004,,,,,2.194774151,-5.239084244,0.9820896983,-40.56499863,18.23900032,13.00519943,-0.9389109612000001,-33.75421524,-3.400105238,
216.26999999999998,216.2747742,,216.29607459999997,,,1.85593307,-25.80419922,1.125823021,,,,-38.91799927,18.53179932,16.22599983,,,,
216.29999999999998,216.3247742,216.30900069999998,,216.30855730000005,,8.964112282,-15.11456299,-3.815654755,0.2509055138,2.192025423,3.687837601,,,,-1.70833683,-6.731021404,-1.225726247,
216.32999999999998,,216.3598034,216.34607459999998,216.35855730000003,,,,,-5.692332745,1.66501689,3.694251537,-36.85620117,19.71520042,19.10519981,17.0784359,-8.036295891,-8.367945671000001,
216.35999999999999,216.37477420000002,,,,,24.05175591,-18.25574112,-11.49601746,,,,,,,,,,
216.39,,216.41060530000004,216.3960746,216.40855730000004,,,,,-0.7531746626000001,-7.3368864060000005,0.9773555993999999,-34.46500015,20.14220047,22.82620049,15.18737221,-3.603734016,61.88435745,
216.42,216.4247742,,216.44607459999997,,,10.89123154,-6.728019238,12.1169548,,,,-30.68299866,19.86159897,27.20599937,,,,
216.45,216.4747742,216.46140640000002,,216.45855730000002,,3.172583818,0.3442673683,0.4722833633,-1.025307178,-0.2699944973,0.46684002880000003,,,,3.2699568269999997,5.163804531,5.74279356,
216.48,,,216.4960746,216.50855730000004,,,,,,,,-26.74239922,19.17840004,30.98799896,3.690669537,12.12639999,10.52454948,
216.51,216.5247742,216.51220840000002,,,,4.257130623,0.866201818,2.607578516,0.6829272509000001,-0.2370087355,0.5868715047999999,,,,,,,
216.54,,216.5630111,216.54607459999997,216.55855730000005,,,,,1.651883721,1.500240922,0.40499174590000003,-22.91160011,18.10479927,33.54999924,2.267118692,11.35334396,5.1483078,
216.57,216.5747742,,216.59607459999998,,,4.089632988,5.405386448,5.114359379,,,,-19.55660057,18.31220055,35.27019882,,,,
216.6,216.62477420000002,216.61381310000002,,216.60855730000003,,2.303689957,0.8156534433,4.479962349,3.348664761,-0.4775298536,-0.17577129600000002,,,,0.05062103271000001,12.81313133,6.626823902000001,
216.63,,,216.6460746,216.65855730000004,,,,,,,,-15.66479969,19.97139931,36.28279877,7.912604808999999,2.046376228,-1.5552413459999999,
216.66,216.6747742,216.6646142,,,,12.01884937,-19.79253197,-1.091127157,2.873272896,2.560213566,-4.312734127,,,,,,,
216.69,,216.7154161,216.69607459999997,216.70855730000002,,,,,4.262644768,2.664973974,-5.17723608,-14.01779938,21.4109993,35.7826004,10.26259613,-62.69709778,14.33730602,
216.72,216.7247742,,216.7460746,,,7.561020374,-78.35716248,4.726422787,,,,-14.42039967,22.05760002,35.55080032,,,,
216.75,216.7747742,216.76621880000002,,216.75855730000004,,0.5344967842,-18.39691734,-5.405386448,4.968784332,-1.681815267,-1.438239813,,,,-1.435959816,-21.40483856,-3.314195395,
216.78,,,216.79607459999997,216.80855730000005,,,,,,,,-14.98159981,23.83880043,32.35440063,-2.643571377,-0.2542533875,-10.09234619,
216.81,216.8247742,216.81702080000002,,,,6.732804775,-1.638186216,-2.884248495,0.2234173864,3.439528227,1.36646533,,,,,,,
216.84,,216.8678219,216.84607459999998,216.85855730000003,,,,,-1.252694964,2.988111973,1.30706048,-17.03120041,26.05920029,27.68179893,0.29317617420000003,11.11854172,-10.65542221,
216.87,216.87477420000002,,216.8960746,,,1.231107235,3.7534413339999997,-9.381958008,,,,-19.10519981,28.65779877,22.60659981,,,,
216.9,216.9247742,216.9186239,,216.90855730000004,,-2.556432009,2.2546372409999997,-8.512765884,-1.558118701,-0.1346918195,1.32737112,,,,-6.961032867,10.19841576,-11.99384499,
216.92999999999998,,,216.94607459999997,216.95855730000002,,,,,,,,-21.1303997,31.6711998,17.5802002,-3.307940245,8.556983948,-9.292517662,
216.95999999999998,216.9747742,216.9694266,,,,0.1489532143,-2.255833626,-3.0951161380000003,-1.983573794,-1.2982031109999999,1.269493341,,,,,,,
216.98999999999998,,,216.9960746,217.00855730000004,,,,,,,,-22.54559898,33.97700119,13.84700012,0.1854009628,1.888728142,7.702314377,
217.01999999999998,217.0247742,217.0202286,217.04607459999997,,,13.69950771,-7.563413142999999,32.44787216,0.49402272700000005,-1.9782288069999998,-0.267092973,-24.00959969,35.5141983,10.97999954,,,,
217.04999999999998,217.0747742,217.07102969999997,,217.05855730000005,,-0.5644070506000001,-2.148156643,-10.45454121,-1.963263035,0.2367033064,0.4590517282,,,,-3.145145655,1.983570099,-3.8732402319999997,
217.07999999999998,,,217.09607459999998,217.10855730000003,,,,,,,,-24.10719872,36.55120087,9.198800087,-2.012599945,12.13298416,-6.851303577,
217.10999999999999,217.12477420000002,217.12183169999997,,,,2.408974171,3.8228333,-2.707179785,-3.0788228510000004,-0.8852704167000001,-0.6981984377,,,,,,,
217.14,,,217.1460746,217.15855730000004,,,,,,,,-22.82620049,37.51499939,9.29640007,-3.1154685019999997,-4.264780998,13.70054626,
217.17,217.1747742,217.1726344,217.19607459999997,,,-0.8494520187000001,-21.497118,3.2494530680000002,2.813562393,-0.102316916,-1.146407604,-21.65499878,37.8443985,10.61399937,,,,
217.2,217.2247742,217.2234364,,217.20855730000002,,12.96461201,-26.17299271,-7.428218842000001,-1.9159224030000002,0.5861079693,2.70116663,,,,-0.910077095,-14.00823021,-8.656475067,
217.23,,,217.2460746,217.25855730000004,,,,,,,,-20.20319939,38.22259903,12.4684,15.01818275,-20.58655548,-6.265793324,
217.26,217.2747742,217.2742375,,,,15.74896049,-23.20888329,-3.387040377,-6.941515446,-1.055391312,1.465880752,,,,,,,
217.29,,,217.29607459999997,217.30855730000005,,,,,,,,-18.66600037,37.44179916,16.22599983,8.539073944,0.9590139389,39.29882431,
217.32,217.3247742,217.3250395,217.34607459999998,,,6.632306099,-6.39511776,9.632008553,-1.5930897,0.478446126,-0.4243861437,-17.15320015,35.58739853,20.37400055,,,,
217.35,217.37477420000002,217.3758423,,217.35855730000003,,-5.25942421,-7.041778087999999,5.528616905,-2.232646704,0.8365553021,0.23761957879999998,,,,-2.636991262,0.45583724979999996,0.820294857,
217.38,,,217.3960746,217.40855730000004,,,,,,,,-16.44560051,33.25719833,24.33899879,-6.999014377999999,6.024718285,11.45920277,
217.41,217.4247742,217.4266443,,,,0.1800599098,-2.437688112,1.798505306,2.479123592,-1.704722047,1.086391807,,,,,,,
217.44,,,217.44607459999997,217.45855730000002,,,,,,,,-15.53059959,31.26859856,27.8647995,0.31881237030000004,6.778753281,0.4175442457,
217.47,217.4747742,217.47744530000003,217.4960746,,,2.554936409,-0.1585244983,-1.6393826009999999,2.350998402,-0.24907296899999998,-0.6171084642,-14.31059933,30.14620018,30.48779869,,,,
217.5,217.5247742,217.5282474,,217.50855730000004,,0.44835513829999996,-1.0301101209999999,11.31984615,3.533751488,1.832999945,0.08292251825000001,,,,-0.3627078533,10.44680214,0.6001201868,
217.53,,,217.54607459999997,217.55855730000005,,,,,,,,-13.7737999,31.23199844,32.02499771,1.7976074219999998,0.2152280807,-0.5209106803,
217.56,217.5747742,217.57905010000002,,,,6.795018196,-22.21795654,0.7187440990999999,3.752434731,2.217070103,-0.2220429778,,,,,,,
217.59,,,217.59607459999998,217.60855730000003,,,,,,,,-12.77339935,31.71999931,31.78100014,2.558653116,-50.74155045,-2.0911355019999998,
217.62,217.62477420000002,217.62985209999997,217.6460746,,,3.481556892,-38.04767609,8.29142952,2.451482773,0.6192464232,-0.6135960817,-12.40740013,32.23239899,30.71959877,,,,
217.65,217.6747742,,,217.65855730000004,,-0.2318046987,-12.23928738,2.430509567,,,,,,,-1.984055519,-10.0014286,3.0935037139999997,
217.67999999999998,,217.68065330000002,217.69607459999997,217.70855730000002,,,,,2.795695305,-3.5068740839999997,-0.36925718189999995,-12.55379963,33.80619812,27.25479889,-2.445663929,2.8030123710000003,-5.336276054,
217.70999999999998,217.7247742,217.73145519999997,,,,1.4033905269999998,-3.158525944,-1.4216357469999998,-0.7490514517,-1.418998241,0.1893626451,,,,,,,
217.73999999999998,,,217.7460746,217.75855730000004,,,,,,,,-12.66359997,36.30719757,22.8993988,-1.336288929,8.479589462,-5.8053860660000005,
217.76999999999998,217.7747742,217.782258,217.79607459999997,,,1.736291885,1.0145567659999999,-1.342672586,-2.099482059,-1.280030489,0.33352261780000003,-12.43179989,39.11320114,18.66600037,,,,
217.79999999999998,217.8247742,,,217.80855730000005,,-0.993021369,1.550848126,-2.819642305,,,,,,,-3.44090271,10.08724117,-4.2279949189999995,
217.82999999999998,,217.83306000000002,217.84607459999998,217.85855730000003,,,,,-0.9600991606999999,-1.544679999,0.7200362086,-12.35859966,41.46780014,15.20119953,-3.94912219,11.81600189,-4.840630054,
217.85999999999999,217.87477420000002,217.8838611,,,,-0.0783649385,3.195614576,-2.807678223,0.20570281149999997,-1.8227682109999999,0.46103698020000006,,,,,,,
217.89,,,217.8960746,217.90855730000004,,,,,,,,-12.27320004,43.06599808,12.49279976,2.927735329,11.40355873,16.35630226,
217.92,217.9247742,217.9346632,217.94607459999997,,,6.586842537000001,0.32991042730000003,9.821041107000001,3.328659534,-3.085542202,-2.116127729,-11.46799946,44.92039871,9.94299984,,,,
217.95,217.9747742,,,217.95855730000002,,0.3789632916,-3.40498662,-3.4109687810000002,,,,,,,-3.214502335,1.3135871890000002,1.1535320279999999,
217.98,,217.9854659,217.9960746,218.00855730000004,,,,,-0.6960604787000001,-3.3246889110000004,-0.0817008242,-11.39480019,45.32299805,8.613200187999999,-1.497623205,-21.88622856,-5.415813922999999,
218.01,218.0247742,218.0362679,,,,5.413462162,-43.28107834,-9.539884567,-2.523257256,2.9238204960000003,3.129217863,,,,,,,
218.04,,,218.04607459999997,218.05855730000005,,,,,,,,-10.56519985,45.44499969,8.39359951,8.454528809,-17.82571793,-0.7228628397,
218.07,218.0747742,218.08706899999999,218.09607459999998,,,11.36770248,-24.00150681,-2.369492531,-5.897577762999999,3.51176095,2.526464224,-9.333000183,44.96920013,10.50419998,,,,
218.1,218.12477420000002,,,218.10855730000003,,10.47248745,-9.746864319,0.6445665956000001,,,,,,,9.78054142,-2.763225555,12.55166149,
218.13,,218.137871,218.1460746,218.15855730000004,,,,,-3.210918665,0.7075138092000001,-0.4283566475,-7.8811998370000005,43.84679794,14.23740005,-0.7215532064,-5.031147957,8.461310387000001,
218.16,218.1747742,218.1886738,,,,-3.4588251110000003,-12.46660614,11.98056412,-1.439156175,-1.240478039,0.4527905285,,,,,,,
218.19,,,218.19607459999997,218.20855730000002,,,,,,,,-6.844199657000001,42.02899933,17.79979897,-4.49226284,4.284446238999999,9.040173531,
218.22,218.2247742,218.23947579999998,218.2460746,,,-1.036092162,-0.2183450609,5.643472195,0.3749074936,-2.693225622,0.7449282408,-5.416800022,40.05260086,20.97179985,,,,
218.25,218.2747742,,,218.25855730000004,,4.355535507,-0.5536393522999999,1.310070395,,,,,,,3.910144329,8.454173088,7.080592155,
218.28,,218.29027689999998,218.29607459999997,218.30855730000005,,,,,1.650203824,0.5451811552,-0.6945333481,-3.952800035,38.39339828,23.52159882,4.572578907,13.33440971,6.978270531000001,
218.31,218.3247742,,,,,6.574878216,6.011069775,8.003992081,,,,,,,,,,
