Unnamed: 0,acc_Acceleration x (m/s^2),acc_Acceleration y (m/s^2),acc_Acceleration z (m/s^2),gyr_Gyroscope x (rad/s),gyr_Gyroscope y (rad/s),gyr_Gyroscope z (rad/s),mag_Magnetic field x (µT),mag_Magnetic field y (µT),mag_Magnetic field z (µT),lin_acc_Linear Acceleration x (m/s^2),lin_acc_Linear Acceleration y (m/s^2),lin_acc_Linear Acceleration z (m/s^2),gyr_magnitude,filtered_gyr_magnitude
1970-01-01 00:01:51.000,1.1066804525,-9.135198593,4.752743959,-0.0457371883099999,0.01443126425,-0.0444391369849999,8.777900219,34.434497835,-30.5121994,-0.3088531195999999,-0.70824337005,-0.2211318015999999,0.06538339757407308,
1970-01-01 00:01:51.100,1.1617153885,-7.9311602115,4.343421936,-0.004352286693,-0.0299315154549999,-0.0171800795945,8.94260025,34.696800235,-30.89039898,-0.2523126602,0.4176118374,-0.497795105,0.03478495582524604,
1970-01-01 00:01:51.200,1.079013467,-8.6038422585,4.654638290499999,-0.01572931651,-0.10162971171,0.0443627815699999,8.985299587,34.983499525,-31.140499115,-0.11285275219,-0.05598688125,-0.0560660362265,0.11200029503870512,
1970-01-01 00:01:51.300,1.3818550705,-9.1507520675,5.280810118,0.0121405897675,-0.0867403131149999,0.0686439592399999,8.979199409,35.190898895000004,-31.396698955,0.0499635339,-0.7689399719,0.3826637267959999,0.1112801373980717,
1970-01-01 00:01:51.400,1.277767301,-7.1995546820000005,4.1243288515,0.0265718549499999,-0.05543438904,0.09582666308,8.9669995305,35.33729935,-31.787098885,-0.1682140826999999,1.16475558265,-0.77403342715,0.11384983232648936,
1970-01-01 00:01:51.500,1.3784154059999998,-9.083752632,5.3262736795,-0.0526855755599999,-0.002901524305,0.010689826685,9.0036001205,35.319000245,-32.20190048,0.143759071815,-0.4295186995,0.5754835605499999,0.05383735793978288,
1970-01-01 00:01:51.600,1.31126680955,-8.5894851685,4.6749773025,-0.1043785288749999,0.1360662281499999,-0.0908635314649999,9.1560997965,35.361700060000004,-32.62889862,0.1176059244499999,-0.1944184303,0.1584562063,0.1940749264675065,
1970-01-01 00:01:51.700,0.7858926951999999,-7.9322071075,3.7006498575,-0.0617719301749999,-0.014125844465,-0.0167982992699999,9.2597994805,35.599599835,-32.71429825,-0.276375591735,0.41744065285,-0.8344892264999999,0.06555527208210575,
1970-01-01 00:01:51.800,1.2574282885,-8.606235504,5.151448011499999,0.0187835540571,-0.0936123393599999,0.024815670215,9.265899658,35.910697935,-32.671598435,-0.18907135724,0.179488658895,0.39086842535,0.09865044080837866,
1970-01-01 00:01:51.900,1.227518022,-8.992825985,4.801946402,-0.02611372061,-0.0357345659299999,0.00160347405485,9.2902994155,36.179100035,-32.60449982,0.13080555198,-0.5364289284,0.5007498264,0.04428833633528387,
1970-01-01 00:01:52.000,0.8181957605,-8.4421777725,4.0513478515,-0.0005344897499999,-0.0942995417949999,0.011377030283,9.302499771,36.33769798,-32.53739929,-0.4214052855949999,0.09844064711,-0.4274601936,0.09498487290142618,
1970-01-01 00:01:52.100,1.085145056,-8.527272224,4.7241797445,0.0402395632099999,-0.21173493565,0.0967429354749999,9.284199715,36.31329918,-32.708200455,-0.15989786385,0.00414133075,0.0775916576499999,0.2362416156953749,
1970-01-01 00:01:52.200,1.11012014755,-8.736644268,4.6881377695,0.0354291424149999,-0.19295137375,0.1651578321999999,9.3207998275,36.11199951,-32.927799225,-0.0988558531,-0.1607646942049999,0.1463162899,0.2564421305115013,
1970-01-01 00:01:52.300,1.2945170995000002,-7.970641613,4.684548616500001,0.12843063475,-0.2214321345,0.1941730677999999,9.2963995935,35.904598235,-33.24499893,0.06824719907,0.51598215105,0.1221592426,0.32129394390554167,
1970-01-01 00:01:52.400,1.4153546095,-8.6240320205,5.2136614325,0.0803264165099999,-0.26671119035,0.04283566212,9.1194996835,35.459300995,-33.793998715,0.3122794032,-0.26165771485,0.515337944,0.28181924383638307,
1970-01-01 00:01:52.500,1.2693924305,-7.8173515795,4.792375088,-0.1524827479999999,-0.1930277348,-0.0090863528894499,8.8572001455,34.952999115,-34.361299515,-0.0130348801649999,0.5679421425,0.133941411955,0.24615697562425937,
1970-01-01 00:01:52.600,1.074377358,-8.523533344499999,5.172983408,-0.2247154339999999,-0.2202867939999999,0.03535278514,8.363100052,34.727300645,-34.8737011,-0.30936688185,0.00857329365,0.40337348,0.31665930794113994,
1970-01-01 00:01:52.700,1.516002715,-8.115257977999999,4.958676338,-0.1547734253,-0.2522799149,0.049096848815,7.588399648499999,34.79439926,-35.12380028,0.2153992653,0.3649780750499999,0.64341807365,0.3000174481669506,
1970-01-01 00:01:52.800,0.9545866847,-8.5857467655,4.3661537169999995,-0.20066332815,-0.2598391473499999,0.0587176922699999,6.789299965,35.282398225,-34.989599225,-0.5242510438,0.0080738067599999,0.03487730026,0.3335115007691998,
1970-01-01 00:01:52.900,0.8144569992999999,-9.058628559,4.1339001655,-0.1028514062095,-0.36597386005,0.1504211351,6.5880000590000005,36.10589981,-34.81879807,-0.4570182562,-0.3240942955,0.0893552303075,0.40882978840092,
1970-01-01 00:01:53.000,0.751047194,-8.8695955275,3.918546081,0.1287360564,-0.6857524215999999,0.34657946225,6.4537997245,36.90499878,-34.611398695,-0.5673574209,-0.19919013975,0.05128097535,0.7790678273431572,
1970-01-01 00:01:53.100,1.4011472168,-8.8969631195,4.506133795,0.0804791226999999,-0.8773293495000001,0.3833066523,5.611999989000001,37.40519905,-34.54430008,-0.0491890310999999,-0.0653948784,0.21613049505,0.960784922020578,
1970-01-01 00:01:53.200,1.4334503415,-8.6467638015,4.5649075505,0.21204034985,-0.8006680608,0.3396310805999999,4.5322999955,37.685798645000006,-34.757799145,0.0769687890999999,0.07408618925,0.3603351116,0.8951981481545114,
1970-01-01 00:01:53.300,1.203589797,-8.7175016405,4.103990078000001,0.2338017970499999,-0.7440883219,0.3727695345999999,3.086599946,37.52719879,-35.270198825,-0.2789297104,-0.0672416686999999,-0.19305491447,0.864458117561324,
1970-01-01 00:01:53.400,1.5219847560000002,-8.278268814,4.55294323,0.0590994711949999,-0.6316924095,0.4017084240999999,1.5737999674999998,37.02089882,-35.95339966,0.3310503959999999,0.4073815346,0.31187701225,0.7509312256847159,
1970-01-01 00:01:53.500,1.4920744299999995,-8.397910594999999,4.4211883545,0.1190388575,-0.5693096519,0.2641150802499999,0.2745000086699999,36.55729866,-36.502399440000005,0.1621243954,0.25398206715,0.0306026935554999,0.638780482604837,
1970-01-01 00:01:53.600,1.3088739515,-8.444570064499999,4.226173401,0.072079975155,-0.53258243205,0.2021904439,-0.95770001395,36.063199995000005,-36.874498365,0.0693904757625,0.2861428260999999,-0.117935180655,0.5742129790862597,
1970-01-01 00:01:53.700,1.11984097975,-8.560622215,4.475176573000001,-0.0248156702099999,-0.4844018668,0.23395450415,-2.385099888,35.806999205,-36.9598999,-0.2308612763799999,-0.0545387268,0.1943397521999998,0.5385124845900685,
1970-01-01 00:01:53.800,1.1700903175,-8.961719036,4.51346159,0.00794101413,-0.54205060005,0.2559450119999999,-3.788099885,35.776498790000005,-36.81959915,-0.1580345630549999,-0.13493299485,0.2231853007999999,0.5994912525530778,
1970-01-01 00:01:53.900,1.1629118325,-8.8097748755,3.859772563,0.0882674306649999,-0.62176614995,0.2047865464999999,-5.03249979,35.831399919999996,-36.56340027,-0.1147759258999999,-0.2005987167499999,-0.2160634994499999,0.6605466025703585,
1970-01-01 00:01:54.000,1.00005030625,-9.348458767,4.518247366,0.39903596045,-0.8386169374000001,0.1417165659499999,-6.5147998335,35.92899895,-36.24010086,-0.54605954885,-0.5755324364,0.1345572471799999,0.9394634907707006,
1970-01-01 00:01:54.100,1.231107235,-9.104241371,4.977818966,0.84861955045,-0.9407811463,0.39636351165,-8.1068999765,35.556898115,-36.10589981,-0.5737202763499999,-0.71678209305,-0.0824830532,1.3275271522673358,
1970-01-01 00:01:54.200,2.0056340695,-7.3887372015,6.122186184,1.0027821362,-1.0841012,0.5897730290500001,-10.016200063,34.33080101,-36.44139862,0.24291467665,0.5072789190300001,0.3480558395499999,1.5901822695270147,
1970-01-01 00:01:54.300,3.0146575569999996,-7.087241649500001,6.8991060255,0.97422501465,-0.7369108498,0.49257195,-12.639199735,32.043298725,-37.270998005,1.2277157903,0.39385414125,0.7669563292,1.317110134214126,
1970-01-01 00:01:54.400,2.2546371224999997,-6.064908266,6.6417279245,0.6914790869,-0.6096255481499999,0.2012741714999999,-15.1218996,29.096999165,-38.295799255,0.4735852479499999,0.91555428525,0.0719435214999999,0.9435560018834374,
1970-01-01 00:01:54.500,2.956033349,-5.491527796,7.415058136000001,0.8023478687000001,-0.4332434237,0.18592663855,-16.970199585,26.229999545,-39.393798825,0.916523218,1.362059355,0.37271237375,0.9306076947399654,
1970-01-01 00:01:54.600,3.129662514,-6.645466566,8.174031734500002,0.7465316951,-0.215781796715,0.1902025639999999,-18.50129986,23.454499245,-40.259998325,0.7876243588999999,-0.57628560065,0.7488918304500001,0.8000302312629236,
1970-01-01 00:01:54.700,3.3966116905000003,-5.5884373185000005,8.3331546785,0.994612038,0.31313556805,0.1934858709999999,-19.690799714999997,20.727799415,-41.0468998,1.2746969462,-0.26622653005,0.484167575835,1.0605393780473868,
1970-01-01 00:01:54.800,1.5554842944999998,-4.1723350285,7.6317582135,1.251931429,0.5949652343999999,0.2412846684,-20.014100075,17.677799225,-42.218099595,-0.07869553565,0.2566623688,-1.1318058965,1.4069592120127459,
1970-01-01 00:01:54.900,2.1838992834999997,-3.5534911155,9.2620182035,0.92978587735,0.6155049801,0.1211004657699999,-19.038100245,13.71279955,-43.73699951,1.164390385,0.2144485712,0.2208600044,1.1216120011203168,
1970-01-01 00:01:55.000,1.4023436305,-2.6472096445,8.444420814499999,0.92306658625,0.212574850765,-0.22418094425,-17.122699734999998,9.1499996185,-45.37179947,0.3889068663,-0.0254421234499999,-1.5633401869,0.9733946196655354,
1970-01-01 00:01:55.100,1.03011012085,-1.889432609,8.221888304,0.23097662348,-0.2866400853,-0.2424300164,-14.76200008,4.2150998115,-46.69549942,0.416392684,0.1201685071,-1.4068679811999998,0.4407777806862742,
1970-01-01 00:01:55.200,1.628614962,-2.5646572115,9.6655077915,-0.1698918938499999,-0.11987877251,-0.1627144440999999,-13.17599964,0.0304999947499999,-47.354297635,0.6691688896904999,-0.1345297098,-0.0198864937,0.26402682820731677,
1970-01-01 00:01:55.300,0.9964610933,-3.2745777370000004,10.56087208,0.2109713675249999,-0.0672695552799999,0.1333174146499999,-12.645299435,-2.5375999215,-47.45800018,0.03678798675,-1.25845742245,1.5547385215,0.25847174706705867,
1970-01-01 00:01:55.400,1.259821117,-0.8012964727499998,5.962914109,-0.3371113389499999,-0.26716932285,0.2315111160499999,-12.883199695,-4.0625998975,-47.287199025,-0.5003540516,0.7997453212999999,-2.6099209786,0.48848838141301354,
1970-01-01 00:01:55.500,2.353939354,-2.5371398031,8.628817558,-1.4879475835,-0.3845283538,0.2114294990499999,-13.773799895,-3.6599999665,-46.909000395,1.0405738949,0.9003454444999998,-1.3802857399,1.5513067070016042,
1970-01-01 00:01:55.600,2.289333105,-4.9120161535,10.220942018,-1.3793694375,0.1973036639499999,0.1056002210749999,-14.700999735,-1.0979999453,-46.408800125,0.90064811695,-0.4005259274,1.99291372315,1.397404804488753,
1970-01-01 00:01:55.700,0.43504505605,-4.8115177155,6.097061633999999,-1.398534775,-0.1085781007999999,0.45485214885,-15.37809992,3.165899992,-45.749998095,-0.851012975,0.58330392835,-1.53743267085,1.474645448292944,
1970-01-01 00:01:55.800,2.0475084184999996,-8.074729681,7.9525458815,-1.2174949645000002,-0.1344627514699999,0.6084038615,-15.89049959,9.461099625,-44.517797470000005,0.48664426795,-1.26105403895,0.4409446714,1.3676730160399637,
1970-01-01 00:01:55.900,1.7554344535,-8.2362451555,7.094120979,-0.8234221041,0.12530004607,0.2886253222499999,-15.8355999,16.317499635,-42.62679863,1.07725617295,-1.320339203,0.8754241465,0.8814922800056344,
1970-01-01 00:01:56.000,0.9868897947,-8.274679662,4.46560514,-0.5943543911,-0.01878355397,-0.03558185695,-15.152400015,22.21009922,-40.528398515,0.9889082613,1.0379674434,-0.9512493608,0.5957147242293126,
1970-01-01 00:01:56.100,2.8495527505,-8.486444831,8.4649095535,-0.0232885517149999,-0.04611896768,-0.2468586489349999,-14.56679964,26.78509903,-38.36899948,1.4535470010000002,-2.296289682499999,2.5527751445,0.2522072726446734,
1970-01-01 00:01:56.200,-0.65668025615,-6.913612366000001,3.8659040925,-0.1152210654749999,0.14797775027,-0.06108472497,-14.347199915,29.719199179999997,-36.776899335,-1.1542755959500002,1.95688343065,-2.126321316,0.1972426224953046,
1970-01-01 00:01:56.300,2.53713968405,-10.60768175,6.5974607469999995,0.1397313178,0.2189887464,-0.4330907166,-14.273999695,31.299098970000003,-35.83139801,2.10000389805,-2.66089201,0.89499115945,0.5050232480085146,
1970-01-01 00:01:56.400,1.4011472762,-7.975277900999999,6.4395341870000005,0.1031568310999999,-0.06413896383,-0.0867403112449999,-14.566800115,31.86029911,-35.55079842,-0.7604597807,0.56316566465,-0.6323643923500001,0.14926158272864257,
1970-01-01 00:01:56.500,0.4986044131,-11.6754789355,2.8854449989999997,-0.0842969212545,0.0671168454,-0.0173327910614999,-14.90229988,31.957899095,-35.62400055,0.486623049,-4.364737034,-1.22690510745,0.10913783723079949,
1970-01-01 00:01:56.600,1.2191430925,-3.858725667,3.5964125395,-0.0594048951595,-0.014354908835,0.1439308897,-15.012099745,32.110399244999996,-35.4897995,0.2185363769499999,4.330410719,-2.371403694,0.15636849422567808,
1970-01-01 00:01:56.700,0.9354441242,-10.176824094,5.6877396105,0.1634016409499999,-0.07994463481,0.0704765021599999,-15.066999435,32.2689991,-35.477598189999995,-0.4221069216799999,-1.9724674225,-0.0362555980499999,0.19508505390409953,
1970-01-01 00:01:56.800,1.465603888,-9.2165546415,5.427819014,-0.0730726010849999,-0.0610083677,0.07765395939,-15.073099615,32.42760086,-35.386098860000004,0.6339865923,-1.2553620335,0.18392252925,0.12284853832133984,
1970-01-01 00:01:56.900,1.4442180395,-6.8250780105,3.203840017,-0.20722992715,0.086205819645,-0.0349710043549999,-15.146299365,32.73259926,-35.129899975,0.3431560993199999,1.4434628485,-2.0854399205,0.22715337812336842,
1970-01-01 00:01:57.000,1.4478072525,-9.3901839255,4.776821851999999,-0.163477998215,-0.2547233105,-0.0917798038349999,-15.24999952,33.00710106,-34.959100725,0.224864363675,-1.1227860455,-0.2364242077,0.31627923296424953,
1970-01-01 00:01:57.100,1.0145568252,-9.9049396495,4.7898328305,0.09529217335,0.016340164,0.086740311255,-15.56109953,33.287700655,-34.68460083,-0.14566320185,-1.6456599235000002,0.21101355555,0.12989026467725603,
1970-01-01 00:01:57.200,0.43624149265,-8.2876906395,2.96934324485,-0.06849125026,0.06474981094,0.119955129905,-15.72579956,33.60490036,-34.434497835,-0.82423362155,0.2128829956,-2.67949795745,0.15255432661668142,
1970-01-01 00:01:57.300,1.87268281,-8.139335871,4.6139602664999995,-0.1012479327649999,0.0190889760499999,-0.1247655526,-15.829499725,33.95869827,-34.275899885,0.7831284404000001,0.2755737305,-0.5626406669,0.1618084546969248,
1970-01-01 00:01:57.400,0.41350965945,-9.044271469000002,3.972384691,0.12232216447,-0.0202343156549999,0.024204822255,-15.829499725,34.269798275,-34.275899890000005,-0.6782054603500001,-0.57430267335,-0.94135439415,0.126325028680179,
1970-01-01 00:01:57.500,1.3830514848,-9.1796154975,3.9387357235,0.1130067408199999,-0.0694075208149999,0.034283803545,-15.67699957,34.361299509999995,-34.391798015,0.2984072864,-0.8418035507499999,-1.05616486085,0.13697921959901593,
1970-01-01 00:01:57.600,1.01321083295,-8.8179998395,4.009473324,0.0173327901885,-0.048638712145,0.0260373642649999,-15.695300105,34.44669914,-34.464998245000004,-0.072621196485,-0.56649160385,-1.07875680935,0.057828144295931076,
1970-01-01 00:01:57.700,0.7917252183000001,-8.73185873,4.276422739,-0.0329857515149999,0.1013242900599999,0.0926960706749999,-15.652599335,34.477199555,-34.57480049,-0.35315126185,-0.3988971709999999,-0.7408018112000001,0.14123467378004909,
1970-01-01 00:01:57.800,1.5578771235,-8.222037792,4.061068654,-0.04756972939,0.22112671285,0.0043522864599999,-15.512300015,34.41619873,-34.708999635,0.5561447144,0.17851305005,-0.8113598824999999,0.22622741807197924,
1970-01-01 00:01:57.900,1.240678549,-8.867052555499999,4.561318159000001,-0.00824643858,0.1137703023499999,-0.1421746984,-15.21339989,34.50159836,-34.867597579999995,0.30138760805,-0.4093904495,-0.4306902885499999,0.18227816740135133,
1970-01-01 00:01:58.000,1.09471637,-8.6840019225,4.307529211,0.0700947232549999,0.1559187695,-0.1632489264,-14.920599465,34.54430008,-35.062799455000004,-0.01619690657,-0.29430818555,-0.40347766874,0.2363771242767408,
1970-01-01 00:01:58.100,1.68125695,-8.451748371,4.791178703,0.09613208474,0.2299076467999999,-0.3514662385,-14.61559963,34.403999325,-35.33119965,0.6250489354,-0.0660781860099999,-0.081741333032,0.4308450076058801,
1970-01-01 00:01:58.200,0.7247261703,-8.6587276455,5.7631132605,0.54968617855,0.0331384614,-0.3341334536499999,-14.61559963,33.976999285,-35.892398835,-0.68058806655,-0.3591084479999999,1.06589937205,0.6441259328430571,
1970-01-01 00:01:58.300,2.259273231,-7.236792803,4.751547575,0.4414135068499999,0.1040731072499999,-0.1105633526999999,-14.877900125,32.964399334999996,-36.856199265,0.7269071937999999,0.72767305375,-0.61509442345,0.4667990473882198,
1970-01-01 00:01:58.400,1.5052350165,-8.249405861,6.777071953,0.4460712075499999,-0.3383330255999999,-0.04833329096,-15.20729971,31.47599888,-38.063999175,-0.2169077992699999,-0.59705495851,0.89059257485,0.5619473867114156,
1970-01-01 00:01:58.500,2.7716364265,-6.806982279,6.54481864,0.7291225791,-0.2873272746999999,-0.1417165621999999,-16.06129932,29.469099045,-39.50359917,0.65191352345,0.0783817768,0.2945349216499999,0.7964045970119406,
1970-01-01 00:01:58.600,2.948854804,-6.040830374,7.575526953000001,0.6950678229,-0.0857476857469999,0.0073301671049999,-17.22029972,26.95589924,-40.796798705,0.5072473286,0.9043600557,0.6184630393999999,0.7003753817715892,
1970-01-01 00:01:58.700,3.7843985555,-5.405236721,7.920243025,0.75920677185,0.2015795930999999,-0.2382304296,-18.41590023,24.094999315,-41.925298694999995,1.612009764,0.7863411903499999,0.7488024234499999,0.8208428548538752,
1970-01-01 00:01:58.800,3.415754318,-4.696662187499999,7.404290676,0.5182275325,0.41766680775,-0.3819322586,-19.31869888,20.73999977,-43.108699795,1.2538089752,1.01086878775,-0.368966341,0.7673835989232577,
1970-01-01 00:01:58.900,2.762065053,-4.681108713,8.244620323,0.50532341,0.4203392713999999,-0.2350234761499999,-19.483399395,17.4399004,-44.42630005,0.53983092305,0.5701072216,0.1183781623999999,0.6980493436117109,
1970-01-01 00:01:59.000,2.5286152360000003,-4.975425958500001,9.06700325,0.96842196585,0.3736094534499999,-0.4682907759999999,-18.80629921,13.98729992,-45.865898135,0.6569727659,-0.3078320026,0.6292939186,1.138736746809669,
1970-01-01 00:01:59.100,2.090579152,-3.3786655665,8.8887376785,0.7282826304500001,0.2371614501,-0.3956763148,-17.4581995,9.8453998545,-47.03709793,0.04636532067,0.440945267685,-0.6071681975000001,0.8620909982840645,
1970-01-01 00:01:59.200,1.6968103645,-3.3188450334999997,9.015407562,0.76088660955,0.1802762969999999,-0.180505368885,-16.042999265,5.532700062,-47.836200715,0.1581320166499999,-0.52092707177,-0.3057351112499999,0.8025148995805849,
1970-01-01 00:01:59.300,1.811665833,-2.2366909985,8.815607071,0.51021017135,0.11147962511,-0.1137703061149999,-14.664399625,0.8722999990500001,-48.397399905,-0.05703485011,0.01628673075,-0.5037879944,0.5344958449952285,
