Unnamed: 0,acc_Acceleration x (m/s^2),acc_Acceleration y (m/s^2),acc_Acceleration z (m/s^2),gyr_Gyroscope x (rad/s),gyr_Gyroscope y (rad/s),gyr_Gyroscope z (rad/s),mag_Magnetic field x (µT),mag_Magnetic field y (µT),mag_Magnetic field z (µT),lin_acc_Linear Acceleration x (m/s^2),lin_acc_Linear Acceleration y (m/s^2),lin_acc_Linear Acceleration z (m/s^2),average_acc_Acceleration x (m/s^2),average_acc_Acceleration y (m/s^2),average_acc_Acceleration z (m/s^2),average_gyr_Gyroscope x (rad/s),average_gyr_Gyroscope y (rad/s),average_gyr_Gyroscope z (rad/s),average_mag_Magnetic field x (µT),average_mag_Magnetic field y (µT),average_mag_Magnetic field z (µT),average_lin_acc_Linear Acceleration x (m/s^2),average_lin_acc_Linear Acceleration y (m/s^2),average_lin_acc_Linear Acceleration z (m/s^2),activity
1970-01-01 00:00:43.600,3.3200414179999997,-7.941778185,7.233054161,1.9825811385,0.38292486965,-0.64024430515,-12.51719952,28.51749897,-40.192899705,0.121805429475,-2.18709683395,0.88606595985,2.221003022875,-6.142061649265,6.6590609431,-0.12384165828499971,0.007727217654000013,-0.19788397537914992,-10.7969998361,12.950909733629999,-45.296769523500004,0.14648886332730487,-0.752078539163,-0.5812041401349999,cycling
1970-01-01 00:00:43.700,2.2773689625,-5.566901922,6.548407793,2.4474359750000003,0.9877400397,-0.34505234655,-14.450900075,22.72859955,-42.138799665,-0.82227921505,-1.292583704,-2.0578043459999997,2.289946225325,-6.268103598064999,6.725028073749999,-0.09688037938499972,-0.024586600075999977,-0.1571710063691499,-10.7250198836,13.39254972963,-45.191849517,0.07332534201980487,-0.7569779456030001,-0.5147991775849998,cycling
1970-01-01 00:00:43.800,1.626222074,-2.18644166,8.345118284,1.763363361,0.3706315756,-0.1701209545,-14.298399925,14.048300265,-44.956998825,-1.1424479482,-1.2028285266499998,-1.19936037085,2.413610287055,-6.354649001349999,6.962889563999999,0.010468396425000281,-0.006077927360999974,-0.11697725491414993,-10.788459873099999,13.91592977048,-45.061309432,0.06913123736249985,-0.8386690497900002,-0.30660504101999975,cycling
1970-01-01 00:00:43.900,0.83733838775,0.03529414535,4.366153479,-0.21646900475,-0.17027366905,0.3403946422,-13.17599964,4.9592998025,-47.159099575,-1.3938137885000002,2.7897872325,-5.2066953179999995,2.421760839225,-6.339454576364999,6.858861577499999,0.13657018085000028,0.029923882329000027,-0.10337826750299992,-10.945839834100001,14.394779753679998,-44.932599448000005,0.01762741220749984,-0.75675062544,-0.4108754992199996,cycling
1970-01-01 00:00:44.000,1.95538482045,-2.517997265,8.588139296000001,-1.8311674,-0.64894884825,0.6698703766,-12.37689972,-0.72589999047,-48.494998935,-1.1262840031685002,1.25002729905,-0.6389131546,2.31952749787,-6.2492003113150005,6.926862561749999,0.21723255650000023,0.001840179784000029,-0.09335273644799993,-11.202649784150001,14.730889743933,-44.806329344999995,-0.12138878690935018,-0.637966352755,-0.2691772579799996,cycling
1970-01-01 00:00:44.100,1.7697914391999998,-7.26431036,6.500401974000001,-2.463241577,-0.2620534822,1.03882214415,-12.340299604999998,-0.5611999926499999,-48.49499893,-0.5710753203500001,-1.2374484539,-0.79351973545,2.33675581659,-6.1182381302149995,6.913926375000001,0.2502488567500002,-0.07905890308099997,-0.05415924631299993,-11.5472997665,14.876069745787998,-44.690429304999995,-0.17028021801435017,-0.510772472645,-0.30268439050499957,cycling
1970-01-01 00:00:44.200,3.115305543,-8.0759258275,6.875177622000001,-2.2111144065,0.0920852273499999,1.00369840845,-12.52939987,5.8620996475,-46.902898789999995,0.62736010559,-0.7937951089,0.7103526592,2.41408886159,-6.109863224665,6.9291357399,0.21914146090000025,-0.02438043765599999,0.04830274644650008,-11.9535597799,14.814459714687999,-44.580019377999996,-0.19327819337035018,-0.608360320365,-0.30118974443499963,cycling
1970-01-01 00:00:44.300,2.954836905,-11.92567873,8.3881895525,-1.0828794838,-0.0437519338445,-0.0077119469499999,-12.63920021,15.9270997,-44.08469963,2.2230508925,-3.941746235,3.882252932,2.37685056769,-6.128781500715,6.940740954800001,0.09737669372000027,-0.02002051559945,0.11124292377150007,-12.359819841150001,14.656469687687999,-44.4793695445,-0.13775921453535017,-0.647757369325,-0.29044443363499955,cycling
1970-01-01 00:00:44.400,1.3951651452,-6.0336518285,5.0545387265,0.5696914344999999,0.01175881175,-0.20959696545,-12.6086998,24.772099495,-41.150600435,-0.7151982188,2.248012781,-0.0986967085,2.40115266881,-6.029419532615,7.0320869683,0.04988331789500022,0.020089243225550002,0.11117420418000008,-12.708739852799999,14.533859690687999,-44.38237953150001,-0.08847058405035019,-0.5355839312749999,-0.23403840058499958,cycling
1970-01-01 00:00:44.500,4.0824545625,-9.3257274625,6.972087145,1.4508386255,-0.23716145755,-0.0747524332285,-12.187799455,29.426399235,-39.497499465,1.4593358037500002,-1.3323819635999998,0.9912173748,2.33339092576,-6.080311909514999,6.887126803300001,0.04090386624500024,0.04829511331555,0.16053066195715007,-12.912479782,14.495429668187999,-44.3073493955,-0.13395462627535015,-0.570005351345,-0.35251007075499957,cycling
1970-01-01 00:00:44.600,4.063312054,-7.580312490500001,7.7741315365,1.793600261,0.00236703455,-0.7525638342000001,-12.57819939,29.225098610000003,-39.48529816,1.515104532,-1.3937683105,0.9198493956,2.4077179893599996,-6.044165340065,6.94123454085,0.02200577849500023,0.010239329805550004,0.1492987090521501,-12.918579769,14.566189632188,-44.236589241000004,0.005375283977149858,-0.490672499,-0.34913172717999963,cycling
1970-01-01 00:00:44.700,3.471985817,-6.4885873795,8.017152071,2.3556560275,0.8467870056500001,-0.77837210895,-13.4199996,24.33289909,-41.614198685000005,0.76485991493,-1.702249765535,-0.4090116023999999,2.5271796748099997,-6.1363338858150005,7.08810896865,0.0128277837450002,-0.003855973599449991,0.10596673281215005,-12.8154897215,14.726619586188002,-44.18412914299999,0.16408919697514984,-0.5316391051535,-0.18425245281999958,cycling
1970-01-01 00:00:44.800,2.1743280885000003,-3.4709388015,7.4533433915,2.0116727350000003,0.9791881741,-0.70132902265,-13.53589964,15.750199795,-44.456798555,0.4367511272499998,-1.2550284865,-1.2050414085,2.58199027626,-6.264783599965,6.998931479400001,0.03765872114500024,0.056999686250550005,0.05284592599715006,-12.739239693,14.896809539188002,-44.134109116000005,0.32200910452014986,-0.5368591011385001,-0.18482055658499957,cycling
1970-01-01 00:00:44.900,-0.2208874819999999,1.0875378698,4.0908294915,0.0794864893,-0.1527118087,-0.1072036921999999,-12.44399977,5.8194000720000005,-46.854099275,-2.4410449865,2.5358062385,-6.062679529,2.476167689285,-6.159559227520001,6.97139908065,0.06725427055000024,0.058755872285550015,0.008086092557150074,-12.666039706000001,14.982819566138001,-44.103609086,0.21728598472014987,-0.5622572005385,-0.2704189776849997,cycling
1970-01-01 00:00:45.000,2.1336500645000003,-3.2158041,8.9173023725,-2.001899183,-0.6886539459500001,0.3784962296499999,-11.010499475,-1.47619993995,-48.543800355,0.12977552413,-0.34515953085,0.012983084,2.49399421369,-6.22933991102,7.0043153883,0.050181092250000246,0.054785362515550017,-0.021051322137849944,-12.5293996815,14.90778957119,-44.108489228,0.34289193744999985,-0.7217758835285001,-0.20522935382499968,cycling
1970-01-01 00:00:45.100,1.7662021515,-4.742125988,6.505337000000001,-2.3936812875,-0.0467298105499999,0.91214767095,-10.162599565,-3.153699875,-49.043998720000005,-0.5547603368499999,0.0020203589999999,-1.6523144244,2.4936352849200003,-5.9771214738200005,7.0048088909,0.05713712120000021,0.07631772968055002,-0.03371876945784995,-12.311629677500001,14.648539582955001,-44.163389207,0.3445234357999999,-0.5978290022385001,-0.2911088227199997,cycling
1970-01-01 00:00:45.200,2.355135739,-7.281060457000001,5.6421260835,-2.355427027,0.3437543064,0.80853271485,-9.9369001385,1.6286999285,-48.24489975,0.5086418389,0.0855219364,-1.1126220224,2.41761830452,-5.89763493677,6.881503737049999,0.042705859150000205,0.10148463758555001,-0.053235338817849955,-12.052379704349999,14.225199611055,-44.29758930300001,0.3326516091309999,-0.5098972977085,-0.4734062908799997,cycling
1970-01-01 00:00:45.300,3.400200963,-12.9634161,9.6882395745,-1.39654955245,-0.2676274552999999,-0.308096077315,-10.083300115,11.2117996195,-46.012298585,2.399927378,-5.034846306,4.395955086,2.46215471032,-6.001408673769999,7.01150873925,0.0113388522850002,0.07909708544000005,-0.08327375185434996,-11.79678969485,13.753669603005,-44.4903491985,0.35033925768099994,-0.6192073048085002,-0.4220360754799997,cycling
1970-01-01 00:00:45.400,1.1114661096,-7.290631533,5.778666735,0.60496784745,-0.05077667674,-0.2370087392399999,-10.0466995255,21.069399835,-43.425899505,-1.00245034681,0.35786724095,1.2741811275,2.43378480676,-6.12710664422,7.0839215401,0.014866493580000206,0.07284353659100004,-0.08601492923334994,-11.5405896674,13.383399637005002,-44.717879105499996,0.3216140448799999,-0.8082218588135002,-0.28474829187999967,cycling
1970-01-01 00:00:45.500,2.039133608,-6.759125709499999,5.874379635,1.1997803450000002,-0.1882173148699999,0.0143549107049999,-9.6135997775,27.273098945,-41.57149887,-0.17333579065,1.27297329905,-0.9277560711,2.2294527113100004,-5.87044646892,6.974150789099999,-0.010239334469999783,0.07773795085900004,-0.07710419483999996,-11.28316969965,13.168069608005002,-44.925279046,0.15834688543999992,-0.5476863325485002,-0.4766456364699997,cycling
1970-01-01 00:00:45.600,4.154239177999999,-9.4764747615,9.254989624,1.4129660725,-0.28068430209,-0.62352234125,-10.0161995875,28.645599365,-40.86389923,1.9155689476,-2.9341182705,2.636958599,2.2385454237099998,-6.06006269602,7.122236597850001,-0.04830275331999978,0.04943281719500005,-0.06420004554499995,-11.026969719399998,13.110119683505,-45.063139152999995,0.1983933269999999,-0.7017213285485001,-0.30493471612999967,cycling
1970-01-01 00:00:45.700,3.7784165145,-5.947659731,7.262964487,2.0102983115,0.67269554735,-0.6726191938,-11.37039995,25.552900315,-41.9375,0.9318825008,-0.43537831305,-0.5896139143,2.26918849346,-6.00596993117,7.04681783945,-0.08283852491999974,0.03202367136500004,-0.05362475402999996,-10.8220097544,13.232119806004999,-45.0954692845,0.2150955855869999,-0.5750341833000001,-0.3229949473199997,cycling
1970-01-01 00:00:45.800,0.8479565086,-3.8742790225,7.580163001999999,2.112080753,0.8273162247000001,-0.3785725980999999,-11.833999635,18.50739956,-44.32869911,-0.9397190809,0.1266577243849999,-2.2686700820000003,2.13655133547,-6.04630395327,7.059499800499999,-0.0727977231199998,0.016836476425000045,-0.021349111574999947,-10.6518197539,13.507839782504998,-45.08265934,0.0774485647719999,-0.4368655622115002,-0.4293578146699998,cycling
1970-01-01 00:00:45.900,1.2803096397,-1.7913268060999998,7.652097225,0.60206634352,-0.0522274375,-0.27755372975,-11.25449991,9.3634998795,-46.634498595,-0.8864071368000002,0.1660305259999999,-1.6557116509,2.2866710476399996,-6.33419042086,7.41562657385,-0.020539737697999792,0.026884913545000045,-0.038384115329999954,-10.5328697679,13.862249763254999,-45.060699272,0.23291234974199995,-0.6738431334615002,0.011338973140000274,cycling
1970-01-01 00:00:46.000,-0.2950649335999999,-0.5679962636000001,4.9814081195,-1.41960903985,-0.7304205743,0.2210503592899999,-10.266299725,1.3053999840499997,-48.372997285,-2.2377321720000003,2.047070265,-4.533027648999999,2.04379954783,-6.06940963722,7.022037148550001,0.03768927661700019,0.022708250710000055,-0.05412870236599996,-10.458449792900002,14.140409755655003,-45.043618965,-0.0038384198710001093,-0.4346201538765002,-0.4432621001599997,cycling
1970-01-01 00:00:46.100,3.1188946965,-3.7784165145,8.099854469,-2.5661693815,-0.77241636795,0.6267293096,-9.906399727,-2.5436999795,-49.30629921,0.0399429799999999,0.75331449495,-0.924615383375,2.1790688023299998,-5.97303868987,7.18148889545,0.020440467217000213,-0.04986040502999996,-0.08267053850099997,-10.4328298091,14.201409745204998,-45.069849014,0.05563191181399986,-0.35949074028150024,-0.37049219605749967,cycling
1970-01-01 00:00:46.200,2.752643347,-8.0015990735,8.093722343500001,-2.3367961645,0.13301198420735,1.134954214,-10.76039982,-0.1280999779999999,-48.35469818,-0.08504462245,-1.815588236,1.3535745145,2.2188195631300003,-6.04509255152,7.42664852145,0.022303553467000237,-0.07093463724926494,-0.050028388585999964,-10.515179777250001,14.025729754554998,-45.080828857,-0.0037367343210001403,-0.5496017575215002,-0.12387254236749964,cycling
1970-01-01 00:00:46.300,2.231905341,-10.1563358305,6.4477596285,-1.7330500485,-0.1881409511,0.2975589633,-11.91329956,7.948299885500001,-46.00619888,0.6288831234500001,-2.0205039975,1.0027902128,2.10199000093,-5.76438452457,7.10260052685,-0.011346496137999762,-0.06298598682926497,0.010537115475500024,-10.69817972175,13.699379781154999,-45.08021888649999,-0.18084115977600015,-0.24816752667150016,-0.4631890296874997,cycling
1970-01-01 00:00:46.400,2.5347470045,-9.1040916445,7.284649610500001,0.136906147,-0.2758738919999999,0.054899898835,-12.84049988,18.26949978,-42.767099380000005,0.2813044786499999,-1.1501708031,3.081307411,2.2443180904199997,-5.94573053572,7.253198814399999,-0.05815266618299976,-0.08549570835526496,0.039727979283000016,-10.9775597572,13.419389775655,-45.014338874,-0.052465677230000174,-0.3989713310765002,-0.2824764013374996,cycling
1970-01-01 00:00:46.500,1.7877376675,-7.373333454,5.6195440295,1.274303734,-0.3649812340999999,0.032298548145,-12.99909973,26.36419964,-39.839099885,-0.5519041418999999,0.58044719695,0.461823463455,2.2191784963699996,-6.00715131017,7.2277152538500005,-0.05070032728299978,-0.10317210027826496,0.041522343027000023,-11.31610975245,13.328499845155,-44.8410989755,-0.09032251235500018,-0.4682239412865002,-0.14351844788199958,cycling
1970-01-01 00:00:46.600,5.192126035499999,-7.533503055500001,7.5396344665,1.46519351,0.09261971339,-0.33436251433,-12.980799675,29.786299705,-38.448299405,2.796097994,0.0487172603499999,1.769055605,2.3229671821199998,-5.81285413957,7.056179738100001,-0.04547758353299978,-0.06584169873026495,0.07043832571900002,-11.6125697612,13.442569879154998,-44.599538993,-0.002269607715000177,-0.16994038820150018,-0.23030874728199963,cycling
1970-01-01 00:00:46.700,3.541377425,-8.075776338499999,8.1596746445,1.8236845135,0.5932853966999999,-0.6254312396,-13.57859993,28.46869946,-38.88139915,1.1794633867,-1.3894500733,0.4178850651,2.29926327317,-6.0256658003200005,7.1458507538500005,-0.0641389633329998,-0.07378271379526496,0.075157121139,-11.8333897592,13.734149793655002,-44.293928908,0.022488480874999838,-0.26534756422650013,-0.1295588493419996,cycling
1970-01-01 00:00:46.800,2.8184459210000004,-5.3250772955,6.869195700000001,2.3213722704999995,1.13014379165,-0.68934112785,-14.426499845,22.72249889,-40.943199155,0.5975407362,-1.24304294583,-1.5856559274500002,2.49631221441,-6.17074562762,7.0747540236500015,-0.04320981158299984,-0.043499957100264976,0.04408026816399998,-12.092639780199999,14.155659726655,-43.955378912499995,0.17621446258499984,-0.40231763124800013,-0.06125743388699956,cycling
1970-01-01 00:00:46.900,-0.36580273515,-2.5538895725,5.844469309,1.407392025,0.20860435065,-0.61619216205,-13.901899815,13.7859993,-43.535699845,-1.7076815067999995,-0.393766343615,-3.6599292755,2.331700976925,-6.24700190426,6.89399123205,0.03732275656500017,-0.017416778285264983,0.01021642493399998,-12.357379770700001,14.597909668705,-43.6454990375,0.0940870255849999,-0.45829731820950015,-0.26167919634699954,cycling
1970-01-01 00:00:47.000,1.408325672,-0.080907345,7.045217513999999,-0.8838959931999999,-0.780662775,-0.1163664013,-11.90109968,4.3980998995,-45.841499325,-0.5789574385,1.88724288355,-2.450143337,2.502040037485,-6.1982930124,7.100372171500001,0.09089406123000018,-0.022440998355264995,-0.023525251125000004,-12.5208597662,14.90717966025,-43.3923492415,0.25996449893499995,-0.47428005635450016,-0.053390765146999676,cycling
1970-01-01 00:00:47.100,0.43519463016,-2.138435662,7.792227029999999,-1.929590106,-0.8423583508,0.373991243535,-10.650599955,-1.7994999287500002,-47.07979965,-2.2241780165,1.3650712965,-2.3308882715,2.233670030851,-6.03429492715,7.0696094276,0.1545519887800002,-0.029435196640264984,-0.04879905773149999,-12.595279789,14.981599665324998,-43.169699285499995,0.03355239928500002,-0.41310437619950025,-0.1940180539594997,cycling
1970-01-01 00:00:47.200,2.656780839,-6.7758755685,7.452147007000001,-2.2334103584999996,-0.3972797841,0.91879060845,-11.315499785,-2.5497999785000003,-46.6527977,0.0146918297,-1.7745656964999998,-0.2662711143499999,2.224083780051,-5.91172257665,7.00545189395,0.16489056938000024,-0.08246437347099997,-0.07041541828649998,-12.650789785499999,14.739429665275,-42.9995092375,0.043526044500000007,-0.4090021222495002,-0.3560026168444997,cycling
1970-01-01 00:00:47.300,3.3378379345000004,-8.852845192,6.115007877,-2.461561799,0.0009926259499999,0.95490697025,-12.852699755,3.03780001415,-44.82279968,1.3676269056,-1.59871292125,0.1958475113,2.334677039401,-5.7813735128,6.9721767188,0.09203939433000023,-0.06355101576599999,-0.004680617591499969,-12.744729805,14.248379678140001,-42.8811693175,0.11740042271500002,-0.3668230146245001,-0.4366968869944996,cycling
1970-01-01 00:00:47.400,4.27402988065,-12.846017838,10.631609915,-1.09753981215,-0.18218520285,0.0741415871199999,-14.07269955,12.877099515,-42.224199295,2.27211892586,-3.684647083395,5.439859628500001,2.5086053270160003,-6.15556613215,7.30687274925,-0.031405201584999765,-0.054182146851,-0.002756448762999991,-12.867949772,13.709139651639997,-42.826879309,0.31648186743600004,-0.6202706426540001,-0.20084166524449962,cycling
1970-01-01 00:00:47.500,0.69122666865,-6.833303213500001,5.0424249175,0.36276690105,-0.0484860017899999,-0.43522866815,-14.676599505,21.88679981,-39.595098495,-1.172431588,1.16629886615,0.1733777523,2.398954227131,-6.101563108100001,7.24916083805,-0.12255888487999975,-0.02253262362,-0.04950917039249999,-13.0356997495,13.26139966864,-42.80247917,0.25442912282599994,-0.5616854757340002,-0.22968623635999957,cycling
1970-01-01 00:00:47.600,2.6831018925000003,-6.902694941,5.793023586,1.1548830865,-0.1874537496049999,-0.0102316915304999,-14.810800075,27.291399955000003,-37.911499025,-0.1535527109999999,0.72212171575,-0.62169885635,2.1480518128310004,-6.038482296650001,7.074499750000001,-0.15358992722999973,-0.05053996991949998,-0.01709608811254998,-13.218699789499999,13.011909693639998,-42.748799132,-0.04053594767400002,-0.4943450301940001,-0.46876168249499955,cycling
1970-01-01 00:00:47.700,3.9005999565,-9.7386384,8.7186980225,1.7790926095,-0.42499697205,-0.6638382375,-15.707499025,27.931899075,-37.75289917,1.54426658175,-3.016937971,2.37051796905,2.1839740659810003,-6.2047685028,7.1304020878,-0.15804911762999974,-0.15236820679449997,-0.02093678790254998,-13.431589699,12.958229655139998,-42.635949134,-0.004055628169000003,-0.6570938199640002,-0.2734983920999996,cycling
1970-01-01 00:00:47.800,4.437938333,-6.0792651175,8.038837433,2.397651792,0.55579464885,-0.7491278052,-17.299599645,23.63749981,-39.43650055,0.77138626575,-1.54364061335,-0.14347529415,2.3459233071809997,-6.280187285,7.2473662611,-0.15042116547999967,-0.2098031210745,-0.02691545563754998,-13.718899679,13.04972974714,-42.4852792735,0.013328924785999997,-0.6871535867160001,-0.1292803287699996,cycling
