Time window,Time (s)_acc,Time (s)_gyro,Time (s)_mag,Time (s)_lin_acc,Time (s)_prox,Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Magnetic field x (µT),Magnetic field y (µT),Magnetic field z (µT),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Distance (cm)
62.699999999999996,62.72487402,62.71031489,62.70352156,62.71108136,,-3.0759735110000004,-3.577269793,6.189334869,1.0466867690000001,1.574611545,-0.16828842460000001,26.47399902,38.63739777,-22.98480034,0.2469564676,-1.96187973,4.146652222,
62.73,,,62.75352156,,,,,,,,,27.97459984,37.71019745,-23.19219971,,,,
62.76,62.77487402,62.76111895,,62.76108136,,-4.208376884,-15.37538147,-6.023033619,0.06994201242999999,-0.8055548072,-0.38895699380000004,,,,-3.4760262969999998,-3.991024017,-7.791527747999999,
62.79,,62.81192385,62.80352156,62.81108136,,,,,-1.61233139,-3.180223465,0.1459924877,28.91399956,37.18560028,-23.00919914,-2.271277189,1.449558735,-13.97769451,
62.82,62.82487402,,,,,-3.98315239,-7.750352382999999,-2.676073074,,,,,,,,,,
62.849999999999994,62.87487402,62.86272942,62.85352156,62.86108136,,3.464807272,-10.90080261,-6.595217227999999,-3.364088535,-3.334767818,0.575876236,29.23119926,37.29539871,-22.24059868,1.5854306219999998,-1.256626129,-11.31484413,
62.879999999999995,,,62.90352156,,,,,,,,,29.0359993,38.23479843,-20.59359932,,,,
62.91,62.92487402,62.91353421,,62.91108136,,7.369594574,-13.89123249,1.4249259230000002,-2.814478636,-0.6951441765,0.6383354068,,,,5.560069561000001,-5.381371497999999,0.3106889725,
62.94,,62.96433828,62.95352156,62.96108136,,,,,-2.396201134,-0.37826716899999996,-1.11846137,28.26739883,39.85739899,-18.34879875,4.340323925,1.814274311,1.454257488,
62.97,62.97487402,,,,,1.441675663,-6.050550938,2.0832512380000003,,,,,,,,,,
63.0,63.02487402,63.01514307,63.00352156,63.01108136,,-3.7869410510000003,-7.14945507,1.79132688,-1.9878497119999998,-1.424037695,-1.031720996,26.91320038,41.6385994,-16.00639915,-3.9222354889999997,2.78981781,0.9982293844,
63.03,,,63.05352156,,,,,,,,,25.41259956,43.00500107,-13.88359928,,,,
63.059999999999995,63.07487402,63.06594875,,63.06108136,,-0.3753740489,-8.365607262000001,-0.9379864931,-0.9941539168000001,-3.256121397,-0.001221694518,,,,-1.7425860169999998,1.187054634,2.8759961130000002,
63.089999999999996,,63.11675354,63.10352156,63.11108136,,,,,-1.405101418,-2.7512559889999997,0.749509573,24.0583992,44.17620087,-12.27320004,0.3335976303,2.248788834,-3.50115037,
63.12,63.12487402,,,,,0.242273286,-7.216454028999999,-1.996212244,,,,,,,,,,
63.15,63.17487402,63.16755755,63.15352156,63.16108136,,4.276273251,-12.46660614,3.515056372,-2.468433857,1.0694408420000001,0.8936695456999999,22.70419884,45.43280029,-10.35779953,3.3087289330000003,-2.061297417,4.168745518,
63.18,,,63.20352156,,,,,,,,,21.80139923,46.32339859,-7.661599636,,,,
63.21,63.22487402,63.21836239,,63.21108136,,2.7035903930000003,-16.08664703,2.440080881,-0.24708771710000002,-1.161067963,-0.1401894391,,,,6.123004436,-4.7282772060000005,7.29224205,
63.239999999999995,,63.26916802,63.25352156,63.26108136,,,,,1.135412335,0.5809157491,-0.5187620521,21.26459885,47.03099823,-4.892199993,2.904141188,-7.06392765,7.082098961,
63.269999999999996,63.27487402,,,,,3.46959281,-14.11376572,2.7514469619999997,,,,,,,,,,
63.3,63.32487402,63.31997281,63.30352156,63.31108136,,-2.369492531,-14.90878105,2.7801609039999997,3.675773382,1.7946692709999998,-0.8754968047,20.72780037,47.57999802,-2.8059999939999996,1.174954295,-6.3445119860000005,4.057994843,
63.33,,,63.35352156,,,,,,,,,20.09339905,47.98259735,-2.281399965,,,,
63.36,63.37487402,63.37077682,,63.36108136,,-3.6768710610000004,-16.58465385,-6.190531254,4.183692932,0.1152974218,-0.01664558798,,,,-3.105978489,-6.657129287999999,-8.739863396,
63.39,,,63.40352156,63.41108136,,,,,,,,19.84939957,47.93379974,-3.6111998560000003,-3.792322397,-6.979064941,0.5403553247,
63.419999999999995,63.42487402,63.42158166,,,,-2.556432009,-14.93749428,-1.603490233,2.651535273,2.59701705,0.4283566475,,,,,,,
63.449999999999996,63.47487402,63.47238729,63.45352156,63.46108136,,-0.04725824669,-8.138288498,-2.388635159,2.777369738,0.019241688769999998,0.054823540149999996,20.36179924,47.26279831,-5.89260006,0.8299053906999999,-0.49690818789999996,-4.6080522539999995,
63.48,,,63.50352156,,,,,,,,,21.08160019,46.25019836,-8.588799477,,,,
63.51,63.52487402,63.52319208,,63.51108136,,3.280559778,-3.3690943719999997,-1.7638094430000002,2.859375954,2.557159424,0.4288147688,,,,1.631222725,4.377062798,-6.389656067000001,
63.54,,,63.55352156,63.56108136,,,,,,,,22.11859894,44.5788002,-11.61439991,5.126811981,5.498939514,-7.612118721,
63.57,63.57487402,63.57399609,,,,1.8607187269999999,-1.820040703,-2.0081763269999997,1.434574842,2.759044409,-0.3701734245,,,,,,,
63.599999999999994,63.62487402,63.62480093,63.60352156,63.61108136,,-0.7728816867,-0.4435695112,-2.723929405,-0.7243121266,2.249139547,-0.8240329623,23.32639885,42.90739822,-15.34759998,1.360453963,7.624482632,-8.133606911000001,
63.629999999999995,,,63.65352156,,,,,,,,,24.65620041,41.47999954,-18.45859909,,,,
63.66,63.67487402,63.67560656,,63.66108136,,-2.554039001,-5.423332691000001,11.99013519,-1.9076759819999998,0.5050179958,-1.694490314,,,,0.6121957302000001,5.774541855,0.1552686691,
63.69,,,63.70352156,63.71108136,,,,,,,,25.82740021,40.43079758,-20.63019943,-11.05955791,-20.63598633,9.766124725,
63.72,63.72487402,63.72641135,,,,-5.424529076000001,-26.34049034,11.45862961,0.6279509664,1.292858243,-0.006566607859,,,,,,,
63.75,63.77487402,63.77721536,63.75352156,63.76108136,,-5.991927147,-7.6426754,7.19970417,0.9292513728,0.6352811456,-0.38422292469999997,26.6935997,39.13759995,-21.77700043,-1.9608269930000002,2.590841293,2.3095989230000002,
63.78,,,63.80352156,,,,,,,,,27.8526001,38.28359985,-21.76479912,,,,
63.809999999999995,63.82487402,63.82802015,,63.81108136,,-0.7609176040000001,-6.2443699839999995,-13.21017551,-0.5022691488000001,-2.038702726,0.1146865711,,,,-2.3150210380000003,-10.09179211,-9.005443572999999,
63.839999999999996,,,63.85352156,63.86108136,,,,,,,,28.54800034,37.88100052,-21.58180046,-1.2252434490000002,6.759521961,-12.46580505,
63.87,63.87487402,63.87882583,,,,-4.150949001,-8.05424118,4.893920422,-3.125400066,-2.965968847,-0.23792500789999999,,,,,,,
63.9,63.92487402,63.92963057,63.90352156,63.91108136,,6.68016243,-15.70349693,2.1505494119999997,-2.55792284,-1.9131735559999998,0.1259872466,28.70660019,38.18600082,-20.61800003,5.549415588,-6.115052222999999,-9.769379616,
63.93,,,63.95352156,,,,,,,,,28.1576004,39.27180099,-18.75139999,,,,
63.96,63.97487402,63.98043458,,63.96108136,,2.05722928,-9.06700325,1.130608678,-2.17965579,0.6192464232,-0.3826957941,,,,4.191876888,-1.083358765,0.5272097588,
63.989999999999995,,,64.00352156,64.01108136,,,,,,,,27.09619904,40.80899811,-16.4211998,-0.6800616979999999,2.727106571,0.7331930399,
64.02,64.02487402,64.03123942,,,,-1.0456634759999999,-6.411867142,1.054038405,-1.9092030530000001,-0.21517094969999997,-0.5552601814,,,,,,,
64.05,64.07487402,,64.05352156,64.06108136,,-1.996212244,-7.307381153,3.2590243819999998,,,,25.65659904,42.29739761,-14.05439949,-2.9128913880000002,2.2702207569999997,1.346376896,
64.08,,64.08204505,64.10352156,,,,,,-1.583010674,-1.70090425,-0.12140589210000001,24.44879913,43.33440018,-12.0170002,,,,
64.11,64.12487402,64.13284984,,64.11108136,,1.487139225,-8.791828156000001,-1.21555388,-1.126860499,-2.74698019,0.17607672510000003,,,,0.9250445366,0.7344360352,1.546915054,
64.14,,,64.15352156,64.16108136,,,,,,,,23.21660042,44.66419983,-10.4066,0.7995162606,1.679214478,-3.536408901,
64.17,64.17487402,64.18365385,,,,0.21116660539999998,-8.231609343999999,-5.20917511,-1.905079842,-1.287665963,0.7415685654,,,,,,,
64.2,64.22487402,,64.20352156,64.21108136,,4.166203499,-12.77797222,7.494021416,,,,22.19179916,45.54259872,-8.198399543999999,1.938507318,-2.7197189330000002,6.4799232479999995,
64.23,,64.23445864,64.25352156,,,,,,-1.678608298,0.9993461370000001,0.2501419485,21.38660049,46.28680038,-4.940999985,,,,
64.25999999999999,64.27487402,64.28526432,,64.26108136,,-0.7680960894,-13.95105362,-0.38015970590000003,0.5245651007,-1.6140111680000002,-0.6801784039000001,,,,4.689151287,-3.551203728,4.5389699939999995,
64.28999999999999,,,64.30352156,64.31108136,,,,,,,,20.80099869,46.78699875,-2.147199869,-1.329239488,-6.545976639,6.7287144660000004,
64.32,64.32487402,64.33606906,,,,0.7091727853,-15.0284214,2.260619164,1.9197402,1.219098449,-0.2525853515,,,,,,,
64.35,64.37487402,,64.35352156,64.36108136,,-1.3713865280000002,-13.94387531,4.973182678,,,,20.55699921,47.00659943,-0.08540000021,2.9334936139999996,-5.728902817000001,4.793797016,
64.38,,64.38687307,64.40352156,,,,,,4.196825981,1.353026628,-0.1026223376,20.38619995,47.16519928,0.4025999904,,,,
64.41,64.42487402,64.43767786,,64.41108136,,-1.6609179969999999,-15.00927925,-4.414159775,3.310639381,1.069288135,0.309088707,,,,-0.8807834983,-4.172638893,-8.801991463,
64.44,,,64.45352156,64.46108136,,,,,,,,20.56920052,46.957798,-0.6588000059,-2.8928122519999997,-6.750561714,-0.25547862050000003,
64.47,64.47487402,64.48848354,,,,-1.4072787759999998,-14.88485241,-1.924427629,2.565100431,0.5934380889,0.19821994010000002,,,,,,,
64.5,64.52487402,,64.50352196,64.51108136,,-2.16131711,-9.160323143,-2.7622146610000002,,,,21.17919922,46.37220001,-2.708400011,1.0176965,-1.083410263,-3.85158205,
64.53,,64.53928867,64.55352196,,,,,,2.9768114089999997,0.5131117104999999,0.05680879578,21.74040031,45.27420044,-5.538799762999999,,,,
64.56,64.57487402,,,64.56108136,,1.966002941,-4.312464714,-2.106282234,,,,,,,1.119798064,4.537577628999999,-5.5875797270000005,
64.59,,64.59009268,64.60352196,64.61108136,,,,,2.360619307,2.306559324,0.2742704153,22.61879921,44.02980042,-9.003600121,3.930299759,5.933554172999999,-6.020441055,
64.62,64.62487402,64.64089748,,,,2.138585329,-1.9998015169999999,-0.7274180651000001,0.6099309921,2.1572070119999998,-0.345128715,,,,,,,
64.64999999999999,64.67487402,,64.65352196,64.66108136,,-0.8542376757,-0.9056833981999999,-1.727917075,,,,23.71679878,42.63899994,-13.10279942,1.261802435,6.721663475,-6.917329787999999,
64.67999999999999,,64.6917031,64.70352196,,,,,,-1.580414534,1.557202339,-0.7062921524,25.01000023,41.3701973,-16.4211998,,,,
64.71,64.72487402,,,64.71108136,,-1.641775489,-4.551746845,9.282357216,,,,,,,0.704806149,5.8930988310000005,-1.1622440809999999,
64.74,,64.74250789,64.75352196,64.76108136,,,,,-1.393953443,0.3165715933,-1.330425382,26.16899872,40.80899811,-18.94659996,-9.002980232,-15.67408562,11.35979939,
64.77,64.77487402,64.7933119,,,,-6.27667284,-27.99004364,12.79950714,0.7269082665000001,1.250557065,-0.027793550860000002,,,,,,,
64.8,64.82487402,,64.80352196,64.81108136,,-4.347160338999999,-3.9939200880000003,5.286642551,,,,27.12059975,40.01599884,-20.2397995,-0.9267185926,0.8723168373000001,2.338638783,
64.83,,64.84411669,64.85352196,,,,,,0.10185877980000001,0.1910424829,-0.41736137869999995,27.8647995,39.38159943,-20.56920052,,,,
64.86,64.87487402,,,64.86108136,,-2.819642305,-19.47667885,-5.69252491,,,,,,,-1.834201336,-7.821685791,0.8815665245000001,
64.89,,64.89492232,64.90352196,64.91108136,,,,,-0.6762079,-2.410097837,-0.05955760926,28.21859932,39.13759995,-20.39839935,-2.281638145,4.012304783,-13.44979095,
64.92,64.92487402,64.94572706,,,,-4.893023014,-3.634697676,-7.5050883289999994,-2.574263096,-1.8528524640000001,0.3089359999,,,,,,,
64.95,64.97487402,,64.95352196,64.96108136,,5.985944748,-10.94178009,-5.9368920329999995,,,,27.73060036,38.97900009,-19.43459892,1.464097023,1.7689857480000002,-6.835978507999999,
64.98,,64.99653107,65.00352196,,,,,,-2.367949486,-2.429186821,0.3695625961,27.34020042,39.82080078,-17.82419968,,,,
65.00999999999999,65.02487402,,,65.01108136,,5.550152302000001,-13.14407349,3.038585663,,,,,,,7.448842049,-5.320587158,0.736091733,
65.03999999999999,,65.04733596,65.05352196,65.06108136,,,,,-2.174921751,1.09036231,-0.5204418898,26.53499985,41.12619781,-15.72579956,2.379646063,1.907314301,1.294675708,
65.07,65.07487402,65.09814154,,,,-0.3658027649,-6.5365934370000005,1.204786181,-1.7989451890000001,-0.4978405237,-0.8038749695,,,,,,,
65.1,65.12487402,,65.10352196,65.11108136,,-2.369492531,-6.653841496,1.7554345130000002,,,,25.41259956,42.35839844,-13.45660019,-3.118142128,3.1800231930000002,2.869689465,
65.13,,65.14894628,65.15352196,,,,,,-1.302326322,-1.421288848,-0.1461452097,24.41219902,43.23679733,-11.27279949,,,,
65.16,65.17487402,,,65.16108136,,0.3499503136,-9.490832329,-1.663310885,,,,,,,-0.4948881269,-0.10089683529999999,2.067988873,
65.19,,65.19975029,65.20352196,65.21108136,,,,,-1.29927206,-2.9345102310000004,0.32619243859999997,23.4605999,44.04199982,-9.35739994,-0.3929449618,1.21463871,-3.811154127,
65.22,65.22487402,,,,,-0.9595218897,-8.499605179,-4.644169807,,,,,,,,,,
65.25,65.27487402,65.25055508,65.25352196,65.26108136,,2.710768938,-14.20708561,10.23529911,-2.76423645,-0.2545706034,0.5865660906,22.63099861,44.77399826,-7.3565998079999995,0.7766172886,-2.62850666,3.6123030189999996,
65.28,,65.30136071,65.30352196,,,,,,-0.5686988235,-0.6960604787000001,0.01557660475,21.93560028,45.31079865,-4.428599834,,,,
65.31,65.32487402,,,65.31108136,,1.4344971180000001,-13.40997601,2.7945177560000003,,,,,,,5.016790867,-4.575277328,5.759615898,
65.34,,65.35216544,65.35352196,65.36108136,,,,,0.9521581531000001,0.13621893529999998,-0.1551551968,21.7038002,45.68899918,-1.7811999319999998,3.970017195,-5.617160797,4.496145248,
65.37,65.37487402,,,,,4.4943189619999995,-15.95952892,3.333201885,,,,,,,,,,
65.39999999999999,65.42487402,65.40296925,65.40352175,65.41108136,,-1.6704893109999999,-13.89123249,-0.8949156404,3.554825544,1.191915751,-0.7963921428,21.31340027,46.06719971,0.23179998989999998,0.5734559894,-4.441851616,2.463397503,
65.42999999999999,,65.45377404,65.45352175,,,,,,4.153455734,0.21150586010000003,-0.36162158850000004,20.91079903,46.26239777,0.6222000122,,,,
65.46,65.47487402,,,65.46108136,,-4.720739841,-16.57029724,-4.730311394,,,,,,,-3.431209087,-6.829927444,-8.896046638,
65.49,,65.50457966,65.50352175,65.51108136,,,,,2.709413052,2.286706686,0.2663294077,20.8253994,46.15259933,-0.7319999933,-5.053275108,-5.8329620360000005,-1.60188961,
65.52,65.52487402,,,,,-3.569194078,-13.15843105,-1.225125194,,,,,,,,,,
65.55,65.57487402,65.5553844,65.55352175,65.56108136,,0.9343972206000001,-6.756732941,-2.347957134,2.591977596,0.5969504714,0.3293993771,20.66679955,44.55439758,-2.818199873,0.8480021954000001,0.5063581467,-4.356000423,
65.58,,65.60618841,65.60352175,,,,,,2.675358295,1.1810731890000001,0.2637332976,21.32559967,43.62719727,-5.72179985,,,,
65.61,65.62487402,,,65.61108136,,3.203989506,-3.4241292480000003,-2.367099762,,,,,,,3.547784567,5.13942337,-6.690958022999999,
65.64,,65.6569932,65.65352175,65.66108136,,,,,1.583468795,2.132773161,-0.151337415,22.19179916,42.46820068,-9.113399506,3.358567238,5.650662898999999,-6.812350273,
65.67,65.67487402,,,,,1.609472275,-2.006979942,-1.766202211,,,,,,,,,,
65.7,65.72487402,65.70779883,65.70352175,65.71108136,,-1.016949654,-0.7139584422,-0.5165506005,-0.4462239146,2.202257156,-0.6552863717,23.24099922,41.27259827,-13.13939953,0.82647264,7.572190285,-6.740717888,
65.73,,65.75860357,65.75352175,,,,,,-1.749008417,0.8307522534999999,-1.526201844,24.24139977,40.44300079,-16.25040054,,,,
65.75999999999999,65.77487402,,,65.76108136,,-3.504288673,-8.430212975,14.53759384,,,,,,,0.3246978521,4.528944492,3.067954063,
65.78999999999999,,65.80940758,65.80352175,65.81108136,,,,,0.37994700670000003,1.07005167,-0.2707580328,24.97340012,39.75979996,-18.54399872,-7.036128521,-18.45744133,8.249957085,
65.82,65.82487402,,,,,-1.4216357469999998,-19.5460701,9.902397156000001,,,,,,,,,,
65.85,65.87487402,65.86021237,65.85352175,65.86108136,,-3.20518589,-3.917349815,7.61366272,0.9478822351,1.552621007,-0.4541649222,25.8151989,39.05220032,-19.666399,-2.459253311,4.032318115,0.9156746864,
65.88,,,65.90352175,,,,,,,,,26.60820007,38.53979874,-19.71520042,,,,
65.91,65.92487402,65.911018,,65.91108136,,-2.9847471710000004,-15.13370609,-10.7680006,-0.6694886088,-1.4522893430000001,-0.6725428104000001,,,,-0.03529512882,-6.230997086,-6.1244611739999995,
65.94,,65.96182274,65.95352175,65.96108136,,,,,-1.182294846,-2.7674434189999997,0.2405211031,26.6814003,38.57640076,-19.25160027,-5.97639513,-0.3185024261,-12.07695675,
65.97,65.97487402,,,,,-5.422136307000001,-7.300202847,-4.445266247,,,,,,,,,,
66.0,66.02487402,66.01262675,66.00352175,66.01108136,,3.4241292480000003,-9.227322577999999,-6.688537598,-2.974368095,-3.136242628,0.37215870619999997,26.43739891,39.0033989,-18.36100006,2.123036623,2.042107582,-8.490386009,
66.03,,,66.05352175,,,,,,,,,25.72979927,39.96719742,-16.79940033,,,,
66.06,66.07487402,66.06343154,,66.06108136,,5.784648895,-14.71705532,2.744268417,-2.565405846,-2.055042982,0.611916244,,,,5.168810843999999,-4.8859014510000005,-0.6722517014,
66.09,,66.11423716,66.10352175,66.11108136,,,,,-1.9342478509999999,0.3671191931,-0.35841462020000003,24.81480026,41.26039886,-14.88399982,4.583237171,1.3491916659999998,2.9287574289999996,
66.12,66.12487402,,,,,2.6051857469999997,-6.88594532,2.255833626,,,,,,,,,,
66.14999999999999,66.17487402,66.1650419,66.15352175,66.16108136,,-1.333101273,-6.952944279,3.7208392619999997,-1.880493283,-1.261705041,-0.5827482939,23.7656002,42.37059784,-12.73680019,-2.6975622180000003,3.063311577,0.1716833413,
66.17999999999999,,,66.20352175,,,,,,,,,22.70419884,43.18799973,-10.97999954,,,,
66.21,66.22487402,66.21584586,,66.21108136,,0.8575277925,-9.157930374,-1.249053478,-0.7258392572,-2.9103817939999996,-0.1191152185,,,,-0.2846226096,0.11214923859999999,2.8163604739999997,
66.24,,66.26665065,66.25352175,66.26108136,,,,,-1.339588046,-2.695668936,0.2594573796,21.58180046,44.06639862,-9.503799438,0.003386408091,2.152938366,-3.4570603369999997,
66.27,66.27487402,,,,,-0.3729812205,-6.411867142,-2.264208317,,,,,,,,,,
66.3,66.32487402,66.31745628,66.30352175,66.31108136,,2.341975212,-12.50249863,2.7873392110000004,-2.54952383,1.025918007,0.6137487888000001,20.48379898,44.87159729,-7.856800079,1.080722451,-2.1320095059999997,4.828328609,
66.33,,,66.35352175,,,,,,,,,19.98359871,45.38399887,-5.587599754,,,,
66.36,66.37487402,66.36826102,,66.36108136,,2.966800928,-14.32223988,3.7710886,-0.22250111399999997,-1.4012836219999998,-0.24785128239999998,,,,5.613120556,-3.913862228,9.393540382000001,
66.39,,66.41906503,66.40352175,66.41108136,,,,,1.495048642,0.3254288733,-0.4885250926,19.49559975,45.87199783,-3.159800053,-0.8943816423000001,-6.705289841,7.625854492,
66.42,66.42487402,,,,,-1.328315616,-16.37378693,5.830112457,,,,,,,,,,
66.45,66.47487402,66.46986982,66.45352175,66.46108136,,0.06999006122000001,-15.15524101,-3.0759735110000004,4.43230772,1.258192658,-0.06230641901,19.01980019,46.23799896,-1.439599991,2.864097118,-8.6419487,2.76760149,
66.48,,,66.50352175,,,,,,,,,18.71479988,46.34779739,-1.366400003,,,,
66.50999999999999,66.52487402,66.52067545,,66.51108136,,-2.934497833,-16.73061562,-3.0759735110000004,3.748158693,0.5160132050999999,-0.1062874198,,,,-1.557215333,-6.468551636,-7.5316720010000004,
66.53999999999999,,,66.55352175,66.56108136,,,,,,,,18.72699928,46.07939911,-2.927999973,-4.486986637,-7.826618195,-2.470189571,
66.57,66.57487402,66.57148018,,,,-3.700799227,-14.51845169,-2.534896374,2.7176594730000003,1.9273757930000002,0.3439069986,,,,,,,
66.6,66.62487402,66.62228414,66.60352175,66.61108136,,-0.1214357466,-5.79661274,-1.584347725,2.9681067469999998,0.2457133085,0.2270824611,19.3491993,45.29859924,-5.416800022,-0.18695643539999998,1.047495842,-5.069190979,
66.63,,,66.65352175,,,,,,,,,20.2276001,44.02980042,-8.39359951,,,,
66.66,66.67487402,66.67308893,,66.66108136,,4.7240300180000006,-2.50707984,-2.429612398,2.5895342830000003,2.426743507,0.2076880634,,,,4.359815598,5.060304165,-6.15553093,
66.69,,,66.70352175,66.71108136,,,,,,,,21.48419952,42.27299881,-11.82180023,3.419119358,6.764501572,-7.280467987000001,
