Time window,Time (s)_acc,Time (s)_gyro,Time (s)_mag,Time (s)_lin_acc,Time (s)_prox,Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Magnetic field x (µT),Magnetic field y (µT),Magnetic field z (µT),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Distance (cm)
121.19999999999999,121.2218321,121.217001,121.22297879999999,121.21374209999999,,21.72234344,-38.76821518,-3.576372623,-3.855362415,-4.174835681999999,4.736356735,-9.930799484,39.83300018,-3.171999931,10.43633461,-29.97001076,-9.683633804,
121.25999999999999,121.2718321,121.2678022,121.27297879999999,121.26374209999999,,31.10699272,-35.60310745,-7.409076214,-9.155989647,-1.384485364,4.000896931000001,-8.283800125,39.64999771,-1.5493999719999998,28.82946587,-29.36268234,-29.7541275,
121.28999999999999,,121.3186043,,121.31374209999998,,,,,-0.37689274549999996,-1.165496588,0.8764131069,,,,7.242124557,-0.09521961212000002,-4.583961487,
121.32,121.3218321,,121.32297879999999,,,6.297011852000001,-10.16351414,-5.8603215220000004,,,,-5.5265998839999995,38.84479904,2.0495998859999998,,,,
121.35,121.3718321,121.3694071,121.3729788,121.36374209999998,,-6.0038909910000005,7.3612198829999995,15.856637,-1.1344960929999999,-0.2898470163,2.6904766560000004,-2.659600019,37.27099991,5.770599842,-6.952483177,11.98192215,15.1615963,
121.41,121.4218321,121.42020919999999,121.4229788,121.41374209999998,,6.775875567999999,-0.12741780279999998,0.9340981245000001,0.9184088706999999,1.3569971319999998,0.9585720897,0.219599992,35.56299973,9.137800217,6.106133461000001,10.80399704,4.217658043,
121.44,,,,121.46374209999999,,,,,,,,,,,6.260249138,14.69769382,6.642168999,
121.47,121.4718321,121.47101029999999,121.47297879999999,,,6.373582363,5.606383323999999,5.990431309,2.115211248,-1.183516622,-0.1117850468,2.83039999,34.0135994,12.06579971,,,,
121.5,121.5218321,121.5218124,121.52297879999999,121.51374209999999,,4.249952316,-2.140978098,3.2781670089999997,4.444983006,1.673874259,-1.355470061,6.099999905,33.04980087,15.17679977,1.4488738780000001,8.984400749,5.601926804,
121.56,121.5718321,121.5726152,121.57297879999999,121.56374209999998,,21.93291092,-28.9142704,12.45942783,2.883809805,1.7520626780000002,-6.17658186,8.356999397000001,33.87939835,17.55579948,15.21445656,-10.35092354,3.471802235,
121.58999999999999,,,,121.61374209999998,,,,,,,,,,,9.520197868,-60.50918579,-12.06060982,
121.61999999999999,121.6218321,121.6234173,121.6229788,,,10.0582304,-66.83422852,-2.704786777,4.503013134,-1.2769762279999999,-4.497515678,8.661999702000001,33.85499954,18.08040047,,,,
121.64999999999999,121.6718321,121.67421840000002,121.6729788,121.66374209999998,,-0.8327022790999999,-11.99013519,-4.399802685,1.228108406,0.2654131353,-0.7047650218000001,6.844199657000001,33.95259857,15.7013998,-6.993485927999999,-12.50760651,-5.948550224,
121.71,121.7218321,121.72502050000001,121.72297879999999,121.71374209999999,,2.677269459,7.61755085,-0.38494533299999995,-2.482788801,4.0830559730000004,1.791615009,4.209000111,34.83099747,11.67539978,-4.00997448,13.15201473,-5.220579147,
121.74,,,,121.76374209999999,,,,,,,,,,,-6.304778576,11.68301773,-8.249147415,
121.77,121.7718321,121.7758233,121.77297879999999,,,-2.343171597,4.287340164,-6.370292187,-1.8175760509999999,2.763014793,1.50085175,1.342000008,38.86919785,8.112999916,,,,
121.8,121.8218321,121.8266254,121.82297879999999,121.81374209999998,,-2.015354872,4.114757538,-9.683454514,-1.644400835,0.5209000111,-0.1750077456,-1.5493999719999998,40.63819885,4.660399914,-5.513203143999999,14.45965958,-12.67150784,
121.86,121.8718321,121.87742659999998,121.8729788,121.86374209999998,,3.9723846910000002,-7.2236323360000005,71.18437958,2.465226889,0.7572978734999999,-2.587243557,-4.611599922,42.2364006,1.537199974,-5.315795898,9.4279356,-4.931574821,
121.89,,,,121.91374209999998,,,,,,,,,,,-9.330125809,5.845106125,-16.59792709,
121.92,121.9218321,121.9282287,121.9229788,,,-5.24506712,0.02093719877,-8.568099976000001,0.7811209559000001,-4.2175951,-1.357760787,-8.356999397000001,43.21239853,-1.50059998,,,,
121.94999999999999,121.9718321,121.97903149999999,121.97297879999999,121.96374209999999,,-5.7738809589999995,-19.02652931,-13.31067371,3.9912760260000004,-5.82381773,0.9431481957,-11.77299976,43.1391983,-3.184200048,-9.388716698,-2.213662624,-12.61444283,
122.00999999999999,122.0218321,122.0298335,122.02297879999999,122.01374209999999,,15.17199135,-34.56193161,-5.414957522999999,-3.064467907,0.9232956171,5.574592113,-12.83440018,42.99279785,-4.306600093999999,1.0514435770000001,-30.60369682,-11.97552967,
122.03999999999999,,,,122.06374209999998,,,,,,,,,,,29.72550583,-26.0135498,-10.40736008,
122.07,122.0718321,122.0806347,122.07297879999999,,,32.66801071,-32.00968552,-26.26033211,-10.22695732,-4.175293922,4.16093874,-11.32159996,43.20019913,-2.586400032,,,,
122.1,122.1218321,,122.1229788,122.11374209999998,,11.0685997,-3.979563236,-5.082056046,,,,-8.27159977,42.52919769,0.9149999619,17.84103394,1.513803482,40.24385452,
122.13,,122.1314368,,,,,,,1.350888729,-1.838039398,-0.45935714240000003,,,,,,,
122.16,122.1718321,122.18223959999999,122.1729788,122.16374209999998,,-1.1916257140000002,1.785344839,1.257428288,-2.5339472290000002,1.7021259069999999,1.768708229,-5.2093997,43.48080063,4.086999893,-0.3890551329,6.3977074620000005,2.197716951,
122.19,,,,122.21374209999999,,,,,,,,,,,7.523910999,13.12045193,9.623258591,
122.22,122.2218321,122.23304170000002,122.22297879999999,,,7.45573616,0.2386840582,0.07956135272999999,1.150683522,2.161177635,0.03909422457,-2.53760004,42.07780075,7.258999825,,,,
122.25,122.2718321,,122.27297879999999,122.26374209999999,,4.281058788,3.64815712,-0.0568295382,,,,0.17080000039999998,40.82119751,10.28460026,2.3192472459999998,9.027464867,1.422152996,
122.28,,122.2838429,,,,,,,1.977159858,-0.7837170362,-0.06169557199,,,,,,,
122.31,122.3218321,122.334645,122.32297879999999,122.31374209999998,,2.77058959,-0.01016949583,1.8678971530000001,4.122913361,2.733694077,-1.947686434,3.52579999,40.08919907,13.23699951,0.9055624008,10.68533421,6.091596602999999,
122.33999999999999,,,,122.36374209999998,,,,,,,,,,,12.03397942,-3.274477005,-0.8376677631999999,
122.36999999999999,122.3718321,122.3854478,122.3729788,,,18.33709717,-17.52772522,1.3938192130000002,2.412235737,2.377264738,-6.062659264,6.380599976,39.84519958,14.83519936,,,,
122.39999999999999,122.4218321,,122.4229788,122.41374209999998,,21.32004929,-58.31847,-5.062913418,,,,7.210199833,40.01599884,16.15279961,19.58795166,-34.13103867,1.997514009,
122.42999999999999,,122.43624979999998,,,,,,,4.22034359,-0.8212841153,-4.716351509,,,,,,,
122.46,122.4718321,122.487051,122.47297879999999,122.46374209999999,,0.9125627279,-23.09163666,-2.1828525069999998,1.400367379,-0.2597627938,-0.7855495811,5.221600056000001,39.69879913,14.72539997,-1.8930473330000002,-29.93945122,-0.7620570659999999,
122.49,,,,122.51374209999999,,,,,,,,,,,-5.855255127,8.115329742,-5.320568562,
122.52,122.5218321,122.53785309999999,122.52297879999999,,,2.349153519,4.713262558,-0.8327022790999999,-2.185916901,4.248137474,2.048781633,1.342000008,40.10139847,11.19960022,,,,
122.55,122.5718321,,122.57297879999999,122.56374209999998,,-1.811665893,2.101496458,-3.731905937,,,,-1.6957999469999998,41.73619843,7.91779995,-6.217714787,10.25320053,-5.983907222999999,
122.58,,122.5886559,,,,,,,-1.233605981,2.023278952,2.056722641,,,,,,,
122.61,122.6218321,122.63945790000001,122.6229788,122.61374209999998,,-3.64815712,4.684548378,-8.012665749,-2.375279665,0.0836860761,1.3307307959999999,-4.8677997589999995,43.15139771,4.160200119,-7.520298481,12.56011295,-16.24217224,
122.64,,,,122.66374209999998,,,,,,,,,,,-4.895962715,12.61405659,-6.3611021039999995,
122.67,122.6718321,122.6902591,122.6729788,,,-0.7438687681999999,3.7606198789999996,-2.233101845,2.9784913060000004,1.897902489,-1.906912446,-7.417599677999999,44.51779938,1.317600012,,,,
122.69999999999999,122.7218321,,122.72297879999999,122.71374209999999,,-1.6848462819999999,-3.031407118,-10.30140018,,,,-10.39439964,45.37179947,-1.451799989,2.537220478,-4.753097057,11.62422657,
122.72999999999999,,122.74106119999999,,,,,,,1.2884296179999999,-5.887345791,-1.802762985,,,,,,,
122.75999999999999,122.7718321,,122.77297879999999,122.76374209999999,,-2.4942185880000003,-4.010669708,-3.3583266739999997,,,,-13.38339996,45.37179947,-3.342799902,-10.82255554,3.0311226839999996,-5.473877907,
122.78999999999999,,122.79186409999998,,122.81374209999998,,,,,2.389023542,-5.602538109,-0.8805363178,,,,-5.910949707,-33.17699051,-8.533024787999999,
122.82,122.8218321,122.84266609999999,122.82297879999999,,,4.980361462,-40.20480347,-5.221138954,-1.5582714080000002,1.178018928,5.2790946960000005,-14.77419949,45.01799774,-4.367599964,,,,
122.85,122.8718321,,122.8729788,122.86374209999998,,27.56142807,-29.25165939,-2.077568293,,,,-13.65180016,45.39619827,-4.05039978,17.44937706,-22.56857681,-2.019316196,
122.88,,122.8934673,,,,,,,-10.55605125,-1.522078633,4.287689686,,,,,,,
122.91,122.9218321,,122.9229788,122.91374209999998,,23.93420792,-8.727222442999999,57.67689514,,,,-10.68719959,45.29859924,-0.3659999967,34.139534,-18.72472382,65.91143036,
122.94,,122.94426940000001,,122.96374209999999,,,,,1.5619364980000001,-3.196258307,0.36925718189999995,,,,0.7762482166,2.559012413,3.6067817210000004,
122.97,122.9718321,122.99507220000001,122.97297879999999,,,0.32602208850000003,-5.119144917,-2.230708838,-2.759655237,2.7089548110000004,2.36932373,-6.417200089,44.98139954,3.220799923,,,,
123.0,123.0218321,,123.02297879999999,123.01374209999999,,10.6232357,5.663811207,8.08295536,,,,-3.5501999860000004,43.76139832,7.100399971,3.736752987,20.16467285,19.93626595,
123.03,,123.04587430000001,,,,,,,1.4551908969999998,1.890419602,-0.09681928902999999,,,,,,,
123.06,123.0718321,,123.07297879999999,123.06374209999998,,5.437689304,0.9595218897,-1.584347725,,,,-1.256600022,42.61459732,9.955200195,5.023284435,7.030529976,2.3769266609999997,
123.08999999999999,,123.09667549999999,,123.11374209999998,,,,,2.465837717,-1.0361496209999999,-0.33657684920000003,,,,-0.9659335613,12.17283058,8.368631362999999,
123.11999999999999,123.1218321,123.14747759999999,123.1229788,,,1.228714466,2.355135679,5.133502007,3.8457417489999997,2.7821037769999997,-1.383721709,1.378600001,41.88259888,12.90759945,,,,
123.14999999999999,123.1718321,,123.1729788,123.16374209999998,,13.38126278,-10.85533905,0.6804589629000001,,,,4.318799973,41.87039948,14.99380016,5.397982121,2.961744308,3.1125173569999998,
123.17999999999999,,123.1982804,,,,,,,2.606179714,3.1513609889999996,-6.013791084,,,,,,,
123.21,123.2218321,,123.22297879999999,123.21374209999999,,25.47129822,-40.38187408,3.048156977,,,,6.087800026,42.24860001,16.05520058,20.5939064,-26.11315918,7.76957798,
123.24,,123.2490825,,123.26374209999999,,,,,3.728764296,-0.1270562261,-4.460865021,,,,3.685676098,-40.82156754,-1.3489816190000001,
123.27,123.2718321,123.29988370000001,123.27297879999999,,,7.807780266,-39.0795784,2.5477578640000003,1.31332159,0.46500748399999997,-1.115254402,5.136199951,41.99239731,15.72579956,,,,
123.3,123.3218321,,123.32297879999999,123.31374209999998,,2.140978098,-2.109871387,-3.10947299,,,,2.000799894,42.00460052,11.78520012,-6.031156062999999,-1.279529095,-6.559187412000001,
123.33,,123.35068570000001,,,,,,,-2.205464125,3.901328802,1.308282137,,,,,,,
123.36,123.3718321,,123.3729788,123.36374209999998,,-2.11585331,1.948056698,-4.11744976,,,,-1.4639999869999998,42.13879776,8.186200142,-5.5426054,10.18650818,-7.537446022,
123.39,,123.4014886,,123.41374209999998,,,,,-1.765195847,0.1194206402,1.312405348,,,,-10.41544437,8.796737671,-10.92828274,
123.42,123.4218321,,123.4229788,,,-5.498706341,2.3910279269999997,-7.112366198999999,,,,-4.892199993,43.1391983,4.196799755,,,,
123.44999999999999,123.4718321,123.4522906,123.47297879999999,123.46374209999999,,-1.898106575,3.794119358,-2.233101845,-2.340919495,-0.8160919547,1.9860171080000002,-7.759199618999999,44.20059967,1.061399937,-7.786076546,11.69073868,-5.180675507,
123.47999999999999,,123.5030919,,,,,,,3.368364573,3.510081053,-0.6806365848,,,,,,,
123.50999999999999,123.5218321,,123.52297879999999,123.51374209999999,,7.257132052999999,-9.557830811,5.74636364,,,,-10.29679966,44.98139954,-1.85439992,3.7098503110000003,2.222846031,31.6697464,
123.53999999999999,,123.553894,,123.56374209999998,,,,,0.7186617851,-6.839351177,-1.329356313,,,,-5.854639053,4.816314697,-5.69769001,
123.57,123.5718321,,123.57297879999999,,,-0.0185443759,-3.7331023219999997,-3.626621723,,,,-12.93200016,44.99359894,-4.184599876,,,,
123.6,123.6218321,123.60469679999999,123.6229788,123.61374209999998,,-1.2059825659999999,-38.45236206,-11.58933735,1.472294569,-5.776477337,-0.6991146803,-14.79859924,44.61539841,-4.8677997589999995,-12.00870323,-23.88880348,-9.62187767,
123.63,,123.65549890000001,,,,,,,-1.295759797,0.6189410089999999,5.463876247000001,,,,,,,
123.66,123.6718321,,123.6729788,123.66374209999998,,19.7087822,-33.05594635,-6.322136402000001,,,,-13.92019939,44.94479752,-4.611599922,11.79878998,-26.62858391,-3.867483139,
123.69,,123.70630009999999,,123.71374209999999,,,,,-10.76969528,-0.6415423155,4.815461636,,,,24.91994858,-17.06917763,-16.0791626,
123.72,123.7218321,,123.72297879999999,,,32.67758179,-28.54308319,12.43549919,,,,-11.05319977,45.07899857,-1.2078000309999999,,,,
123.75,123.7718321,123.7571022,123.77297879999999,123.76374209999999,,4.194917202,-7.807780266,5.080859661,1.4551908969999998,-2.60892868,0.34879377479999996,-6.795399666000001,41.12619781,2.3789999490000002,5.911272049,0.5857954025,1.134950876,
123.78,,123.8079051,,,,,,,-2.4669065480000003,1.497950196,2.050308943,,,,,,,
123.81,123.8218321,,123.82297879999999,123.81374209999998,,-0.9547362328,10.19342422,19.4644165,,,,-3.3183999060000002,40.02819824,6.46600008,-6.138931751,14.66831207,15.18447876,
123.83999999999999,,123.8587072,,123.86374209999998,,,,,1.6221048830000002,2.091082811,0.06505523622,,,,6.12618494,6.373883247,3.334682703,
123.86999999999999,123.8718321,,123.8729788,,,6.1821565629999995,-2.303689957,0.0580259487,,,,-0.07320000231000001,38.68619919,9.796599387999999,,,,
123.89999999999999,123.9218321,123.9095084,123.9229788,123.91374209999998,,4.8894338610000005,3.8946180339999996,7.903493404,1.112963676,-0.9813261031999999,0.07116370647999999,2.586400032,37.5515976,13.34679985,3.461735964,13.26543331,4.187070847,
123.96,123.9718321,123.96031059999999,123.97297879999999,123.96374209999999,,6.06012249,-3.443271875,5.679364681,4.210570335,1.422205091,-1.696628213,5.197199821,37.72240067,17.16539955,3.3462536330000003,9.062958717,6.255839347999999,
123.99,,124.01111340000001,,124.01374209999999,,,,,2.896179676,2.016712189,-5.791748524,,,,16.16320992,-15.84451008,6.833621025,
124.02,124.0218321,,124.02297879999999,,,22.3639183,-31.12135124,11.20738316,,,,8.03979969,38.03960037,18.37319946,,,,
124.05,124.0718321,124.06191559999999,124.07297879999999,124.06374209999998,,13.30469227,-58.5553627,2.531008244,3.272308826,1.1558756829999999,-4.751017094,7.795799732000001,37.86880112,18.80019951,11.26621914,-53.09837341,-9.510240555,
124.11,124.1218321,124.1127168,124.1229788,124.11374209999998,,-0.3873381615,-9.387940407,-3.964009762,2.138728857,-1.051268101,-1.48008287,5.0995998380000005,37.90539932,16.01860046,-6.733166695,-12.0522728,-5.14707756,
124.14,,124.163519,,124.16374209999998,,,,,-2.359855652,4.507136345,1.66501689,,,,-4.860098839,11.66141891,-5.736351967,
124.17,124.1718321,,124.1729788,,,1.5496517419999998,4.718048096,-1.7231314180000001,,,,1.7445999380000001,38.40559769,12.06579971,,,,
124.19999999999999,124.2218321,124.2143219,124.22297879999999,124.21374209999999,,-2.884248495,3.3367912769999997,-9.192925452999999,-1.483900666,1.052184463,1.280030489,-1.585999966,39.64999771,8.125200272,-7.468457699,10.16235447,-10.32775879,
124.25999999999999,124.2718321,124.265124,124.27297879999999,124.26374209999999,,-2.9919257160000003,2.9919257160000003,-4.158127785,-2.586785316,0.2964136302,1.036455035,-4.843400002,41.00419998,4.892199993,-8.748542786,12.21242905,-7.3667259220000005,
124.28999999999999,,124.3159253,,124.31374209999998,,,,,3.0992863180000003,3.3601181510000004,-1.46496439,,,,2.3195905690000003,9.765319824,50.17108917,
124.32,124.3218321,,124.32297879999999,,,6.375975132000001,-5.621936797999999,39.88626099,,,,-7.820199966000001,42.06559753,1.8909999130000001,,,,
124.35,124.3718321,124.3667275,124.3729788,124.36374209999998,,-2.8627130989999996,1.378265858,-7.655836105,1.7125103469999998,-5.218620777,-0.8890882134,-11.50459957,42.65119934,-1.122399926,-7.278750896,7.3839063639999996,-18.76877403,
124.41,124.4218321,124.4175304,124.4229788,124.41374209999998,,-5.283352375,-26.36681175,-8.91505909,0.46012070780000003,-4.549895763,-0.894127667,-14.42039967,42.28519821,-2.42779994,-7.767065047999999,-1.738430023,-7.4552860260000005,
124.44,,124.46833249999999,,124.46374209999999,,,,,0.1287360638,-4.046099663,5.4664721489999994,,,,2.605120182,-27.86536789,-7.201344967000001,
124.47,124.4718321,,124.47297879999999,,,12.84018517,-34.53082275,-3.382254839,,,,-14.93279934,42.2364006,-2.7449998860000004,,,,
124.5,124.5218321,124.5191338,124.52297879999999,124.51374209999999,,29.09851837,-31.30111122,-14.23250866,-10.2732296,2.4733204840000003,5.253286362,-13.02960014,42.76099777,-1.171200037,21.39340591,-24.08804703,-2.571807861,
124.56,124.5718321,124.56993600000001,124.57297879999999,124.56374209999998,,14.42273808,-2.274976015,-5.175376415,1.588813663,-6.090757847000001,1.0457705259999999,-8.661999702000001,40.97979736,1.32980001,26.15273476,3.2188138960000003,57.07098389,
124.58999999999999,,,,124.61374209999998,,,,,,,,,,,1.143681645,8.444521904,5.216587067,
124.61999999999999,124.6218321,124.62073889999999,124.6229788,,,0.6278168559,2.388635159,2.160120726,-2.847617149,2.120403528,1.058750987,-5.746200085,40.93099976,3.916199923,,,,
124.64999999999999,124.6718321,124.67154099999999,124.6729788,124.66374209999998,,6.895516872000001,-1.4946168659999999,0.5991029739,0.7250757217,1.925696015,0.3576510847,-2.53760004,39.56459808,7.17359972,6.678988457000001,10.03674603,6.600072861,
124.71,124.7218321,124.72234240000002,124.72297879999999,124.71374209999999,,5.58843708,6.097211361,3.457628727,1.501309872,0.39521816369999996,0.38361206649999996,0.3659999967,38.4178009,10.38220024,2.3501682280000002,11.47240257,-0.4701337814,
124.74,,,,124.76374209999999,,,,,,,,,,,1.732326984,9.782907486000001,6.242995262000001,
124.77,124.7718321,124.7731446,124.77297879999999,,,4.237987995,-0.2805584669,4.4943189619999995,3.999522448,1.308892965,-1.643026471,3.659999847,37.80780029,14.01779938,,,,
124.8,124.8218321,124.8239476,124.82297879999999,124.81374209999998,,17.98266029,-23.19692039,8.094919205,2.9568061830000003,1.890114188,-6.422142506,6.734399796,38.03960037,15.8477993,12.16613102,-6.415466309,3.932933092,
124.86,124.8718321,124.8747497,124.8729788,124.86374209999998,,18.68884277,-62.56064606,-5.682953835,3.586589575,0.5444176197,-5.018568516,7.271199703,38.125,16.59199905,14.70007324,-45.96527863,-4.7376565930000005,
