Time window,Time (s)_acc,Time (s)_gyro,Time (s)_mag,Time (s)_lin_acc,Time (s)_prox,Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Magnetic field x (µT),Magnetic field y (µT),Magnetic field z (µT),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Distance (cm)
196.65,196.67353640000002,196.6749285,,196.66791990000002,,1.30289197,-0.6948158741,4.551746845,0.7275190949,0.01527118124,0.406824261,,,,-0.3233556747,0.7250436544,-3.8600273130000002,
196.68,,,196.68075080000003,,,,,,,,,-30.80500031,25.18079948,-20.49600029,,,,
196.70999999999998,196.7235364,196.72573290000003,196.7307508,196.7179199,,0.17527425289999998,-0.3933202326,6.93619442,-0.36192700270000006,-0.2095206082,0.6545228362,-30.89039993,22.65539932,-22.8993988,-2.232351065,1.808629274,-4.026800156,
196.73999999999998,,,,196.7679199,,,,,,,,,,,-1.440854192,1.363150835,-3.4518384930000003,
196.76999999999998,196.7735364,196.7765382,196.78075080000002,,,1.113858938,-1.0971091990000001,5.581258774,-1.261705041,-0.3348970115,0.7773031592,-30.85379982,20.60579872,-24.97340012,,,,
196.79999999999998,196.8235364,196.82734430000002,,196.8179199,,1.1952148679999999,-1.705185294,7.750352382999999,-1.84995091,-0.4240806997,0.8104416132,,,,-1.119829416,1.273464918,-1.382686615,
196.82999999999998,,,196.8307508,,,,,,,,,-30.54879951,19.3491993,-26.52279854,,,,
196.85999999999999,196.8735364,196.8781496,196.88075080000002,196.8679199,,2.2295124530000003,-3.7235312460000003,8.255238533,-2.387801886,-0.12339114400000001,0.7275190949,-30.13399887,18.89780045,-27.35239983,0.2806684971,1.195295572,-0.5595817566,
196.89,,,,196.91791990000002,,,,,,,,,,,-1.189327836,-2.332199574,-2.190158367,
196.92,196.92353640000002,196.928954,196.93075080000003,,,-0.17168502510000003,-7.975277901,5.708078383999999,-2.356648684,-0.00809372589,0.8583931327,-29.6215992,19.49559975,-27.24259949,,,,
196.95,196.9735364,196.9797593,,196.9679199,,2.380260229,-4.405784607,8.078168869,-2.542346239,0.6058077812,1.219251156,,,,-0.187322855,0.8775458336,0.1137676239,
196.98,,,196.9807508,,,,,,,,,-28.96279907,21.1303997,-26.08359909,,,,
197.01,197.0235364,197.0305654,197.03075080000002,197.0179199,,3.3260235789999997,-8.066205025,7.661519051,-2.113837004,0.7006418109,0.7728744745,-28.14539909,23.64360046,-24.24139977,2.422543049,0.5516924858,1.579911709,
197.04,,,,197.0679199,,,,,,,,,,,0.1430379152,-4.718671799,1.0031700129999999,
197.07,197.0735364,197.0813706,197.0807508,,,-0.1549352705,-12.37567902,7.608876705,-1.7784818409999998,0.3452814221,0.09605573117999999,-26.31539917,26.59599876,-21.82579994,,,,
197.1,197.1235364,,,197.1179199,,0.5895316601,-10.86969566,9.332606316,,,,,,,-0.8117575049,-2.039058685,4.05781126,
197.13,,197.132175,197.13075080000002,,,,,,-0.9605573416,-0.08826743065999999,0.2641914487,-25.27840042,29.68260002,-18.97099876,,,,
197.16,197.17353640000002,197.1829804,197.18075080000003,197.16791990000002,,5.044967651,-8.693424225,8.528319359,0.06474980712,0.06536065787,-0.2727433145,-24.14379883,32.61059952,-16.18939972,5.712674617999999,-2.4186601640000003,5.023406028999999,
197.19,,,,197.2179199,,,,,,,,,,,-1.4834728240000001,0.6878719329999999,-1.5342521669999998,
197.22,197.2235364,197.2337864,197.2307508,,,-1.6848462819999999,-8.250751495,3.09122777,0.9213103652,-0.1372879148,-0.43034189939999995,-23.18000031,34.98960114,-13.82259941,,,,
197.25,197.2735364,,,197.2679199,,-0.5739783049,-9.447761536,4.836492538,,,,,,,-2.2299156190000002,-1.951420784,-0.7364282608,
197.28,,197.2845917,197.28075080000002,,,,,,1.2982031109999999,-0.6198572515999999,-0.04993676394,-22.35039902,37.01480103,-12.1633997,,,,
197.31,197.3235364,197.3353961,197.3307508,197.3179199,,2.059622049,-6.014658927999999,7.604091167000001,1.472599983,-0.6291726828,-0.045966256409999996,-21.7159996,38.1371994,-11.12639999,0.47398018840000006,0.9748554229999999,0.5070128440999999,
197.34,,,,197.3679199,,,,,,,,,,,4.099952221000001,-0.3103890419,3.635689259,
197.37,197.3735364,197.3862014,197.38075080000002,,,5.633901119,-8.822935103999999,9.701400757,1.4603830580000001,-0.1916533262,-0.5500679612,-21.38660049,38.69839859,-10.74819946,,,,
197.4,197.42353640000002,,,197.41791990000002,,0.9463613629000001,-10.24726295,4.151846409,,,,,,,0.5105068684,-4.251803875,-2.899967194,
197.43,,197.4370075,197.43075080000003,,,,,,2.104368925,-0.06184828654,-0.9776610136,-21.52079964,38.58860016,-11.10200024,,,,
197.45999999999998,197.4735364,197.48781269999998,197.4807508,197.4679199,,4.618745804,-5.492724419,12.99811172,2.21981883,0.0798682794,-0.6171084642,-22.15519905,37.96640015,-12.32199955,0.816463232,-0.1503629684,3.871609688,
197.48999999999998,,,,197.5179199,,,,,,,,,,,1.9402239319999999,-1.699062824,-1.137866974,
197.51999999999998,197.5235364,197.53861719999998,197.53075080000002,,,3.019443035,-6.723233222999999,6.387938976,2.338323355,0.9930849075,-0.5928272605,-22.93599892,36.75859833,-14.33500004,,,,
197.54999999999998,197.5735364,,,197.5679199,,0.6876373887,-6.909873486,6.981658459,,,,,,,-1.015924692,-3.758219004,-2.047056198,
197.57999999999998,,197.5894225,197.5807508,,,,,,2.279223919,0.9571976662,-0.37307494880000003,-23.72900009,34.90419769,-16.98239899,,,,
197.60999999999999,197.6235364,,197.63075080000002,197.6179199,,0.01016949583,-1.800898194,6.8907308579999995,,,,-24.21699905,32.53739929,-20.03240013,-1.4059526919999998,0.2387344837,-2.137197495,
197.64,,197.64022849999998,,197.66791990000002,,,,,1.674943209,0.38590276240000004,-0.1994416267,,,,-0.8882415295,0.5302951336,-4.1556921010000005,
197.67,197.67353640000002,197.6910337,197.68075080000003,,,0.3355933726,-1.106680512,6.112764359,0.7498149872,0.04566083103,-0.0560452342,-24.87579918,29.86559868,-23.38739967,,,,
197.7,197.7235364,,,197.7179199,,-0.01136590727,-0.8216354847,4.910969257,,,,,,,-1.267244101,-0.3065737486,-5.389162064,
197.73,,197.7418382,197.7307508,,,,,,-0.5227325559,-0.2747285664,-0.027793550860000002,-25.13199997,27.03520012,-26.35199928,,,,
197.76,197.7735364,,197.78075080000002,197.7679199,,0.5297111272999999,0.5141577721,5.305785179,,,,-25.42479897,24.49759865,-29.07259941,-0.7439364195,2.614708662,-4.797680378,
197.79,,197.7926435,,197.8179199,,,,,-1.5252856019999999,-0.5679352283,0.3165715933,,,,-0.1446484327,1.43253231,-2.898130417,
197.82,197.8235364,197.8434496,197.8307508,,,1.46321106,-1.3770694730000002,7.07737112,-2.224400282,-0.4682144225,0.3723114133,-25.63220024,22.74079895,-31.03679848,,,,
197.85,197.8735364,,,197.8679199,,1.7003996369999999,-3.666103363,8.293822289,,,,,,,-0.09108221530999999,0.2965078354,-0.347202301,
197.88,,197.89425480000003,197.88075080000002,,,,,,-2.516996145,-0.1397313178,0.5021164417,-25.68099976,21.76479912,-32.22019958,,,,
197.91,197.92353640000002,,197.93075080000003,197.91791990000002,,0.6948158741,-6.55095005,6.938587666,,,,-25.66880035,21.92339897,-32.35440063,-0.7910214662999999,-1.516569614,-1.091996193,
197.94,,197.9450593,,197.9679199,,,,,-2.535321474,0.2063136548,0.9596410394,,,,0.18053662780000002,-0.34243822100000004,0.09694194794,
197.97,197.9735364,197.9958646,197.9807508,,,1.726720691,-6.0003018379999995,7.788637637999999,-2.547080278,0.4891359508,1.017976999,-25.49799919,23.14340019,-31.47599983,,,,
198.0,198.0235364,,,198.0179199,,-0.102293171,-10.28076267,5.341677666,,,,,,,-0.5674462318,-2.346652985,-0.9915742874,
198.03,,198.0466706,198.03075080000002,,,,,,-2.364589691,0.280226171,0.7847860456,-25.19299889,25.41259956,-29.46299934,,,,
198.06,198.0735364,,198.0807508,198.0679199,,1.9468603130000002,-10.19222832,7.941778182999999,,,,-24.6439991,28.31620026,-26.4007988,0.9358552694,-3.435371876,1.367756367,
198.09,,198.0974758,,198.1179199,,,,,-1.9560856819999999,-0.35291701560000005,0.25731942059999996,,,,1.7128653530000002,-0.2243309021,2.511746407,
198.12,198.1235364,198.1482803,198.13075080000002,,,2.1744775769999998,-8.327322006000001,7.58494854,-0.8764131069,-0.3877353072,-0.01710372418,-24.16819954,31.73219872,-22.86279869,,,,
198.15,198.17353640000002,,,198.16791990000002,,0.16809579730000002,-11.73171043,7.843672752000001,,,,,,,-0.4159106016,-2.631615639,2.154797077,
198.18,,198.1990856,198.18075080000003,,,,,,0.2623589039,0.02076880634,-0.08628217876000001,-23.59479904,35.05059814,-19.0685997,,,,
198.20999999999998,198.2235364,,198.2307508,198.2179199,,1.8822541240000001,-9.411869049,6.972086906,,,,-22.93599892,37.86880112,-15.72579956,2.081501484,-1.299346924,3.25949049,
198.23999999999998,,198.24989169999998,,198.2679199,,,,,1.0385930540000001,-0.47737714649999996,-0.160194695,,,,-0.6223720312,-0.8980579376000001,0.1790018082,
198.26999999999998,198.2735364,,198.28075080000002,,,0.29252257940000004,-8.95932579,5.8803615570000005,,,,-22.27719879,40.36980057,-13.2003994,,,,
198.29999999999998,198.3235364,198.3006969,,198.3179199,,1.4129617209999998,-7.4054870610000005,6.134299755,1.3015627859999999,-0.30527091030000003,-0.050089474769999996,,,,0.1477352381,0.048485755920000005,0.108165741,
198.32999999999998,,198.3515013,198.3307508,,,,,,1.379751205,-0.3541387022,-0.01618745178,-21.67939949,41.85820007,-11.28499985,,,,
198.35999999999999,198.3735364,,198.38075080000002,198.3679199,,2.040180445,-7.645068169,6.967301368999999,,,,-21.37439919,42.66339874,-10.15040016,1.435076952,0.4119858742,0.1666731834,
198.39,,198.40230669999997,,198.41791990000002,,,,,1.8061226609999999,-0.4891359508,-0.16309621929999998,,,,2.311020374,-2.4505524640000003,1.295865059,
198.42,198.42353640000002,,198.43075080000003,,,4.446462631,-8.992825508,8.293822289,,,,-21.45979881,42.77320099,-10.07719994,,,,
198.45,198.4735364,198.4531127,,198.4679199,,2.880659342,-6.845267296,8.568997383,1.8453695769999998,-0.280226171,-0.6065713167,,,,2.064420938,-1.323597908,0.8550605774,
198.48,,198.5039179,198.4807508,,,,,,2.154000044,0.6331431866,-0.5699204803,-21.86240005,42.29739761,-10.93120003,,,,
198.51,198.5235364,,198.53075080000002,198.5179199,,2.315654039,-8.420641899,8.092526436,,,,-22.37479973,41.19939804,-12.89540005,1.117661715,-1.8818912509999999,-0.020614624019999996,
198.54,,198.5547224,,198.5679199,,,,,2.452399015,0.4271349311,-0.6768187881000001,,,,0.6713912487,-3.303487301,-1.1541404720000001,
198.57,198.5735364,,198.5807508,,,2.478366137,-6.040979862,7.858029366,,,,-22.875,39.41819763,-15.79899979,,,,
198.6,198.6235364,198.60552769999998,,198.6179199,,1.671685696,-2.863909483,7.791030407,2.3639788630000003,0.8125795722,-0.5969504714,,,,0.8057320118000001,0.419302702,-1.608267307,
198.63,,198.65633369999998,198.63075080000002,,,,,,2.069855928,1.0671501159999999,-0.5717530251,-23.30200005,37.02700043,-19.19059944,,,,
198.66,198.67353640000002,,198.68075080000003,198.66791990000002,,1.3483555319999998,-3.70199585,5.973681927,,,,-23.42399979,33.98920059,-22.98480034,0.7081893086,-1.7027444840000001,-3.385546207,
198.69,,198.70713899999998,,198.7179199,,,,,1.088224411,0.40499174590000003,-0.5021164417,,,,-2.472896099,1.283279061,-5.876052856,
198.72,198.7235364,,198.7307508,,,-2.484647274,0.7390831112999999,3.2781670089999997,,,,-24.15600014,30.96360016,-26.73019981,,,,
198.75,198.7735364,198.75794340000002,,198.7679199,,1.252642632,0.7893323898000001,7.951349735,-0.2249445021,-0.2716743052,-0.05573981255,,,,-0.3499387503,2.550749302,-2.2403965,
198.78,,198.8087487,198.78075080000002,,,,,,-1.492758036,-0.4511106908,0.1727170646,-24.10719872,27.73060036,-30.10960007,,,,
198.81,198.8235364,,198.8307508,198.8179199,,0.3547359705,-2.349153519,5.925825119,,,,-24.08279991,25.09539986,-32.76919937,0.2311941981,0.045776963229999995,-3.3692817689999996,
198.84,,198.8595548,,198.8679199,,,,,-2.153389215,-0.3787252903,0.36849361659999996,,,,0.3436570168,1.566265583,-1.6828022,
198.87,198.8735364,,198.88075080000002,,,1.52093792,-1.362712502,7.788637637999999,,,,-24.0461998,23.22879982,-34.73339844,,,,
198.9,198.92353640000002,198.91036,,198.91791990000002,,1.204786181,-4.961218833999999,5.868397712999999,-2.550898075,-0.24876753989999997,0.5282301903,,,,-0.1363685131,-0.6601147652,-2.4968428609999997,
198.93,,,198.93075080000003,,,,,,,,,-23.94859886,22.56999969,-35.62400055,,,,
198.95999999999998,198.9735364,198.9611645,198.9807508,198.9679199,,1.360319614,-6.696912289,7.113263607,-2.65901804,0.034360159189999996,0.5465555786999999,-23.7533989,23.04579926,-35.35559845,0.7881257534,-1.24702549,-1.5985536580000002,
198.98999999999998,,199.0119698,,199.0179199,,,,,-2.754615784,0.4437805414,0.50532341,,,,1.243952274,-0.666103363,-0.6946043968000001,
199.01999999999998,199.0235364,,199.03075080000002,,,1.9133608340000001,-7.147062302,6.792625427000001,,,,-23.49720001,24.68059921,-33.89159775,,,,
199.04999999999998,199.0735364,199.06277580000003,,199.0679199,,1.2885349990000001,-12.55753326,6.569793701,-2.475153208,0.43232715130000005,0.3851391971,,,,0.6974939108,-4.6877985,0.05873823166,
199.07999999999998,,,199.0807508,,,,,,,,,-23.28979874,27.35239983,-31.23199844,,,,
199.10999999999999,199.1235364,199.113581,199.13075080000002,199.1179199,,1.4823536869999998,-8.573782921,8.810671806,-2.007091284,-0.02367033064,-0.1072036922,-23.11899948,30.73180008,-27.88920021,1.706717014,-1.8253469469999999,2.116244793,
199.14,,199.1643855,,199.16791990000002,,,,,-0.8771766423999999,-0.007941014133,-0.0809372589,,,,2.4312596319999997,0.214641571,5.112189293,
199.17,199.17353640000002,,199.18075080000003,,,3.91017127,-9.03828907,9.933504105,,,,-22.8871994,34.24539948,-24.16819954,,,,
199.2,199.2235364,199.21519080000002,,199.2179199,,0.728315413,-10.01994514,6.921837807,0.2231119573,0.2234173864,-0.413849026,,,,0.2152186632,-2.737819672,2.276800632,
199.23,,,199.2307508,,,,,,,,,-22.60659981,37.34420013,-20.64239883,,,,
199.26,199.2735364,199.2659968,199.28075080000002,199.2679199,,-0.21266211570000002,-10.33819008,5.360819817,0.7695148587,-0.1915006191,-0.2948864996,-22.2894001,39.83300018,-17.67779922,-0.40584349630000005,-1.147458076,-0.9018034934999999,
199.29,,199.316802,,199.3179199,,,,,1.1929847,-0.046118967239999996,-0.09437590092,,,,1.547100544,-2.63733387,2.032886028,
199.32,199.3235364,,199.3307508,,,3.1390841010000003,-9.986445427,7.592127323,,,,-21.88679886,41.34579849,-15.54279995,,,,
199.35,199.3735364,199.3676065,,199.3679199,,1.906182289,-7.1159553529999995,5.037788868,1.139993668,-0.2687727809,-0.3297048211,,,,1.484039664,0.06656503677,-0.9451894759999999,
199.38,,,199.38075080000002,,,,,,,,,-21.81359863,42.24860001,-14.11539936,,,,
199.41,199.42353640000002,199.4184118,199.43075080000003,199.41791990000002,,0.6158527136,-5.495117187999999,5.712863922,1.5187189580000002,-0.4231644273,-0.28694549199999997,-21.9965992,42.41939926,-13.66399956,-0.7858568429999999,1.5074911119999999,-1.53072834,
199.44,,199.4692179,,199.4679199,,,,,1.8630841969999998,-0.4373666346,-0.5241069198,,,,2.58782053,-0.2089104652,1.124869347,
199.47,199.4735364,,199.4807508,,,4.350749969,-7.391129971,8.221738815,,,,-22.49679947,41.9435997,-14.06659985,,,,
199.5,199.5235364,199.5200231,,199.5179199,,4.0154557230000005,-8.001599312,10.28794098,2.17705965,-0.1574458778,-0.887866497,,,,1.824303985,-2.7664608960000003,1.0558309559999999,
199.53,,,199.53075080000002,,,,,,,,,-23.30200005,40.72359848,-15.40859985,,,,
199.56,199.5735364,199.57082749999998,199.5807508,199.5679199,,2.576471806,-7.99202776,8.686244965,2.2708246709999997,0.440420866,-0.6730009912999999,-24.16819954,38.90579987,-17.53139877,1.4421978,-3.0510210989999997,1.145311356,
199.59,,,,199.6179199,,,,,,,,,,,-0.051545858380000004,-2.7908310889999997,-0.09337329865,
199.62,199.6235364,199.62163280000001,199.63075080000002,,,1.80807662,-5.950052737999999,9.296713829,2.258913279,0.9029849768000001,-0.49768781659999994,-24.91239929,36.50239944,-20.33740044,,,,
199.65,199.67353640000002,199.6724388,,199.66791990000002,,0.8527421951,-2.164906263,3.2973096369999997,1.876980901,0.7345438004000001,-0.40865680579999997,,,,-0.47895944119999995,-0.05388450623,-4.595227242,
199.68,,,199.68075080000003,,,,,,,,,-25.41259956,33.54999924,-23.32639885,,,,
199.70999999999998,199.7235364,199.723244,199.7307508,199.7179199,,-0.674476862,-0.3239283562,4.482355118,1.014159203,0.324665308,-0.0387887992,-26.90099907,29.78019905,-26.31539917,-2.311541557,1.6990886930000002,-5.709166527000001,
199.73999999999998,,,,199.7679199,,,,,,,,,,,-0.46628361939999996,0.761382401,-3.5630283360000004,
199.76999999999998,199.7735364,199.77404850000002,199.78075080000002,,,0.6110670567,-0.4435695112,5.408676624,-0.1861557066,-0.21333840489999997,0.02382304333,-27.09619904,26.58379936,-29.25559998,,,,
199.79999999999998,199.8235364,199.82485380000003,,199.8179199,,0.6637091637,-0.1082752272,8.073383331,-1.450762272,-0.5815265775,0.1491994411,,,,-0.7695634365,2.154048681,-2.6944551469999998,
199.82999999999998,,,199.8307508,,,,,,,,,-27.24259949,23.78999901,-31.57359886,,,,
199.85999999999999,199.8735364,199.87565990000002,199.88075080000002,199.8679199,,2.6724836830000003,-2.799303293,7.939385414,-2.181030035,-0.5375455618,0.34085276719999996,-27.40119934,21.77700043,-33.36700058,0.7227035761,-0.22791814800000001,-0.782661438,
199.89,,,,199.91791990000002,,,,,,,,,,,-0.18706417079999998,1.448703527,-0.5418787003,
199.92,199.92353640000002,199.92646509999997,199.93075080000003,,,1.231107235,-3.002693415,7.855636597,-2.6200766559999997,-0.2985515893,0.45798271890000003,-27.32799911,21.03279877,-34.51379776,,,,
199.95,199.9735364,199.9772696,,199.9679199,,0.7163512706999999,-5.492724419,5.521438122,-2.557006598,0.2695363462,0.8331956863,,,,-1.038084388,-0.3292384148,-2.575048923,
199.98,,,199.9807508,,,,,,,,,-27.2670002,21.21579933,-34.44059753,,,,
200.01,200.0235364,200.0280748,200.03075080000002,200.0179199,,1.130608678,-7.48445034,6.127121449,-2.5377650259999998,0.6224533319,0.8945857881999999,-26.9741993,22.55780029,-33.22060013,-0.36202406880000004,-0.9370765686,-1.082026482,
200.04,,,,200.0679199,,,,,,,,,,,0.1974459291,-3.228047371,0.3478507996,
200.07,200.0735364,200.0788809,200.0807508,,,0.9918249845999999,-10.86251736,7.625626564,-2.6124410630000003,0.1357607991,0.5422796607,-26.60820007,24.9368,-31.06119919,,,,
200.1,200.1235364,200.12968610000001,,200.1179199,,2.193620205,-14.74337673,9.579366684,-2.052294016,-0.2221956849,0.002748812549,,,,1.32760632,-6.562787056,4.078048706000001,
200.13,,,200.13075080000002,,,,,,,,,-26.30319977,27.81599998,-27.68179893,,,,
200.16,200.17353640000002,200.18049059999998,200.18075080000003,200.16791990000002,,2.131406784,-7.685746193,8.092526436,-1.032942772,-0.2110477239,-0.3100049794,-26.05920029,31.21979904,-23.98519897,0.8540669084,-0.6107330322,3.389224052,
200.19,,,,200.2179199,,,,,,,,,,,0.37305057049999996,1.928117752,1.5577473640000001,
200.22,200.2235364,200.2312959,200.2307508,,,0.9607182741,-6.909873486,6.134299755,0.1522536725,-0.014660334209999999,-0.1441599578,-25.8151989,34.47719955,-20.32519913,,,,
200.25,200.2735364,,,200.2679199,,0.03649054468,-9.059824943999999,6.00239563,,,,,,,-0.6723563670999999,-0.6553230286,0.9100418091,
200.28,,200.28210190000001,200.28075080000002,,,,,,0.8855758309,-0.4191939235,-0.14171656970000002,-25.47360039,37.20999908,-17.04339981,,,,
200.31,200.3235364,200.3329072,200.3307508,200.3179199,,1.6669000390000002,-8.667102814,6.172585011000001,1.21696043,-0.3973561525,-0.08582404256000001,-25.08320045,39.17419815,-14.59119987,0.05581951141,-0.2251176834,0.8650336265999999,
200.34,,,,200.3679199,,,,,,,,,,,-1.10264647,-3.9180331230000003,2.19449234,
200.37,200.3735364,200.3837116,200.38075080000002,,,0.3765704632,-12.25843048,8.624032021,1.377307892,-0.5482354164,-0.02122694254,-24.77820015,40.38199997,-12.7489996,,,,
